Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
b51fd97b-f5ac-48c2-a12a-87d105eaff3e,Premier Continental Trading,Universal Services Inc,8630.55,JPY,United States,WIRE,"Rebar supply order - RB-2025-7615, Inv: SUP-2025097615",2023-07-06,Internal,False,Normal
bac6e016-4fb4-4f4a-ac31-a6e524078ecc,World Consulting Inc,First Atlantic Solutions,9183.01,USD,United States,WIRE,"Fleet fuel surcharge - FFS-2025-8002, Inv: SURCH-2025028002",2023-12-28,Internal,False,Normal
e7252998-72ec-4c22-b849-d8f9921a8748,International Solutions LLC,Delta Services LLC,9505.04,EUR,United States,WIRE,"Prod line setup => LINE-2025012145, project PRD-2145-2025",2023-05-20,Internal,False,Normal
eded2962-5b59-41eb-b64a-37c1328f8f0a,Beta Holdings Ltd,Alpha Investments AG,9447.69,JPY,Germany,WIRE,"Wind service fee - WSF-2025-8664, Inv: SERV-2025058664",2023-05-15,Internal,False,Normal
d7dfe560-86f1-4aa3-957d-a18219cce119,Continental International Inc,Prime International Limited,7997.29,CHF,United States,WIRE,"Labeling fee - LLF-2025-5733, Inv LABEL-2025105733",2023-03-25,Internal,False,Normal
37f8771b-1f28-4b03-988c-80206b8e5cc8,Global Consulting Limited,Delta Finance Ltd,9225.68,USD,United States,WIRE,"Electrical wiring install - ELEC-2025-9631, Inv: INSTALL-2025089631",2023-07-17,Internal,False,Normal
c044673a-f231-4fe3-80a7-40ccd58ce93e,World Services GmbH,Crown Solutions Ltd,9207.26,GBP,United Kingdom,WIRE,"Network monitor fee - NMF-2025-3630, Inv: MON-2025123630",2023-10-30,Internal,False,Normal
362c1ba2-78db-4b64-ada0-bae81f235e03,First Atlantic Solutions,World Finance Limited,9555.81,JPY,United States,WIRE,"Lab safety supplies - LSS-2025-1033, Inv: SAFESUP-2025031033",2023-10-02,Internal,False,Normal
8022cbbc-98de-4254-ae50-b6caa723db66,First Atlantic Solutions,Eastern International S.A.,2844.66,EUR,United States,WIRE,"Outpatient service fee - OSSF-2025-3780, Inv: FEE-2025013780",2023-11-17,Internal,False,Normal
a6b142c5-d78a-4a9b-b7d7-eee01959ed67,Premier Northern Holdings,Universal Finance Corp,3196.63,JPY,United Kingdom,WIRE,"Vehicle insurance fee - VIF-2025-3227, Inv: INS-2025113227",2023-05-29,Internal,False,Normal
5a98e86c-a452-4d1e-9ad8-a8632d086a2c,Universal Tech S.A.,Delta Energy AG,3376.34,JPY,Germany,WIRE,"Restaurant takeaway order fee - RTO-2025-7149, Inv: TAKE-2025127149",2023-12-10,Internal,False,Normal
629b4f7e-90f4-47c5-8ca1-7fe0a0382f05,Universal Consulting Inc,Elite International GmbH,5794.84,USD,United Kingdom,WIRE,"Travel agency booking system - TA-2025-6842, BillRef TRIP-2025096842",2023-08-03,Internal,False,Normal
1a4199bd-2592-495f-a7ac-c7fa7933dac6,Premier Asia Trading,Beta Maritime Limited,6527.33,GBP,United States,WIRE,"Data Center ops => dataRef DATA-2025122891, DC ID: DCT-2891-2025",2023-02-13,Internal,False,Normal
b3d55619-d7db-497b-8811-930e1f520ab6,International Solutions LLC,Global Resources Inc,4731.77,CHF,United States,WIRE,"Environmental compliance testing - Ref: ENV-2025-1948, Invoice: ECT-2025121948",2023-05-10,Internal,False,Normal
78175746-d910-4865-a6aa-7df536af115d,Crown Logistics Corp,Prime Partners Limited,3316.7,GBP,Germany,WIRE,"System review - ESR-2025-1971, Inv: REVIEW-2025051971",2023-06-21,Internal,False,Normal
b5051afe-1698-4a3c-bc84-7a4f47b1fc2f,International Solutions LLC,Asia Partners Corp,7264.24,EUR,United Kingdom,WIRE,"Regulatory check - RCC-2025-4132, Inv: REGC-2025094132",2023-05-24,Internal,False,Normal
6140f9f9-a5fa-4819-bea1-2d3ea7ad644c,Summit International Inc,Omega Partners AG,4674.9,USD,United Kingdom,WIRE,"Capital raising fee - CRF-2025-4185, Inv: RAIS-2025084185",2023-01-04,Internal,False,Normal
4bd13015-13eb-4a69-9df2-67ea24003f1c,Premier Continental Trading,Pacific Ventures GmbH,8969.12,CHF,United States,WIRE,"Masonry cleanup - MC-2025-1147, Inv: CLEAN-2025121147",2023-09-26,Internal,False,Normal
4bfdc3e1-dcf0-43ed-9811-1d0226eb1833,Premier Asia Trading,Royal Global S.A.,4054.82,USD,United States,WIRE,"DevOps pipeline setup - CI/CD Ref: DVP-2025-5323, Invoice: PIPE-2025095323",2023-04-10,Internal,False,Normal
4b69945c-331c-4f04-842d-048e38ffe0bf,Global Consulting Limited,World Maritime Inc,4631.87,JPY,United Kingdom,WIRE,"Interior fit-out - FIT-2025-5352, Inv: DECOR-2025085352",2023-05-20,Internal,False,Normal
dfb7b096-639e-408a-9594-fb329b6921b9,Delta Capital S.A.,Delta Trade Corp,9618.82,EUR,United Kingdom,WIRE,"Legacy app transformation MIGUP-2025085189, legacy ID: LEGUP-2025-5189",2023-04-18,Internal,False,Normal
3257264b-e724-47da-9611-ee5e7030c38e,Alpha Group AG,Prime Investments AG,1176.51,CHF,Germany,WIRE,"Medical research grant - MRG-2025-3438, Inv: GRANT-2025073438",2023-03-09,Internal,False,Normal
75d2c414-81e6-4ebd-b574-91b297cc42e2,Continental International Inc,Universal Tech Ltd,6452.47,GBP,United States,WIRE,"Window update - WU-2025-1100, Inv WINDOW-2025011100",2023-02-11,Internal,False,Normal
c722054d-fcbe-4b31-b24c-2e83a0a0b3eb,Global Consulting Limited,Universal Development Limited,8471.48,EUR,United States,WIRE,"Rebar supply order - RB-2025-7913, Inv: SUP-2025077913",2023-07-15,Internal,False,Normal
d214eab5-db68-413a-be87-99c8f07e4c46,Summit Trade Pte Ltd,Crown Services GmbH,4572.41,JPY,Germany,WIRE,"Cybersec patch: SEC-2025-7398, docNo CYB-2025067398",2023-11-10,Internal,False,Normal
c414d6c2-d872-4ce1-8c75-9ce891cbe200,International Solutions LLC,Global Maritime AG,9643.62,EUR,Germany,WIRE,"Production scheduling - SCH-2025-5084, Inv: SCHED-2025115084",2023-10-06,Internal,False,Normal
166578de-4077-4ca5-b110-96bb4b825b61,Alpha Group AG,Summit Development GmbH,3125.73,USD,United Kingdom,WIRE,"Pharmacy supply order - PSO-2025-1047, Inv: SUP-2025041047",2023-11-04,Internal,False,Normal
406b8532-cced-42dd-beda-f22f2d2bdcec,Premier International Global,Eastern Holdings Pte Ltd,9459.09,JPY,Germany,WIRE,"Masonry cleanup - MC-2025-4180, Inv: CLEAN-2025074180",2023-12-12,Internal,False,Normal
38623df0-fe8d-4c38-bcf0-314a4d2bcbd0,New Asia Partners,Universal Logistics Inc,5410.52,CHF,United Kingdom,WIRE,"Window update - WU-2025-2144, Inv WINDOW-2025102144",2023-05-05,Internal,False,Normal
754652e7-cc92-4579-8206-08b4cab39dbb,Global Maritime Corp,Eastern Investments S.A.,5615.38,JPY,United States,WIRE,"Grid check - GC-2025-9949, Inv: CHECK-2025109949",2023-12-20,Internal,False,Normal
cb93b511-6ba0-48d1-b05b-f3eba0087be3,Alpha Group AG,European International S.A.,2074.81,JPY,United Kingdom,WIRE,"Patient support service - PSS-2025-8946, Inv: SUPP-2025088946",2023-06-08,Internal,False,Normal
279a7382-0265-457a-a191-d5adc6dfd8f7,Premier Northern Holdings,New Atlantic Group,7459.63,USD,United States,WIRE,"Vehicle fuel fee - VFF-2025-8484, Inv: FUEL-2025018484",2023-03-25,Internal,False,Normal
c04bb530-0ff4-4eed-a805-a04ed6a102a5,International Solutions LLC,Delta International LLC,7707.39,CHF,Germany,WIRE,"Logistics support - ILS-2025-5703, Inv: LOGSUP-2025055703",2023-01-02,Internal,False,Normal
22e8c8ef-84fe-439a-868f-acc4a3995070,Royal Development AG,Premier Southern Global,5842.78,JPY,United Kingdom,WIRE,"Surgical tools purchase - Tools ID: SURG-2025-3614, Invoice: MEDI-2025053614",2023-12-26,Internal,False,Normal
94c4fdd7-3192-4453-973e-dc2b6f6612d8,Apex Consulting B.V.,Premier European Solutions,1551.41,GBP,United States,WIRE,"Passenger transfer fee - PTF2-2025-4232, Inv: TRANS-2025074232",2023-07-31,Internal,False,Normal
e8efdc30-0895-4bc0-ad40-20259af81566,International Solutions LLC,Crown Global Ltd,3638.42,GBP,United States,WIRE,"Industrial supplies - Order: IND-2025-2817, Invoice: SUP-2025102817",2023-06-09,Internal,False,Normal
8058b34b-2da9-4f27-b7e2-30811c9904a6,Prime Solutions Ltd,Western Capital B.V.,7916.37,USD,United Kingdom,WIRE,"Financial analysis / ANL-2025067858, FIN-7858-2025",2023-01-19,Internal,False,Normal
8e05701c-67f2-455f-ae28-2553b0ebe4c1,New Asia Partners,World Consulting Limited,5902.83,GBP,United States,WIRE,"Seasonal reorder - SR-2025-7734, Inv REORDER-2025107734",2023-06-27,Internal,False,Normal
b7513da4-c663-4931-a57a-460c109a003a,SILVER PALM FUND LTD.,Universal Development Corp,5489.84,JPY,Germany,WIRE,"Portfolio rebalance? BAL-2025097106, ID PRF-7106-2025",2023-08-04,Internal,False,Normal
04bfef56-a56d-47a0-a70b-7a5b4ff47e8d,Prime Trading LLC,Premier Northern Partners,8308.9,EUR,Germany,WIRE,"Vehicle inspection - VI-2025-7863, Inv: INSP-2025027863",2023-04-06,Internal,False,Normal
d2304122-dbcf-49c5-93f1-b0a67369d8a0,First Atlantic Solutions,Continental Partners Limited,5182.76,EUR,United Kingdom,WIRE,"Pharmacy supply order - PSO-2025-3740, Inv: SUP-2025073740",2023-07-29,Internal,False,Normal
ee17dd3a-a4d1-440e-8e9c-986d621b4e43,International International Corp,World Development S.A.,2479.57,USD,Germany,WIRE,"Line optimization - LSO-2025-3200, Inv: SPEED-2025033200",2023-05-10,Internal,False,Normal
74471121-fc4e-4c46-a0a6-14b8925308cb,Universal Consulting B.V.,Eastern Holdings B.V.,5826.8,GBP,Germany,WIRE,"Supplier payment - SP-2025-3930, Inv PAY-2025073930",2023-07-04,Internal,False,Normal
8d41213e-f95e-4680-8253-76648652dceb,Pacific Partners B.V.,World Consulting S.A.,8928.29,CHF,Germany,WIRE,"Restaurant kitchen supplies - RKS-2025-1730, Inv: KIT-2025061730",2023-07-10,Internal,False,Normal
690a1d2d-e684-4745-b477-498c717efa46,Alpha Development AG,Omega Investments S.A.,9794.31,JPY,Germany,WIRE,"Cargo shipment - Shipment ID: CRG-2025-1526, BillNo LOAD-2025061526",2023-07-29,Internal,False,Normal
fa3750d1-016b-456f-8967-2f7793cbabf8,First Atlantic Solutions,World Energy B.V.,6187.46,GBP,United States,WIRE,"Ambulatory equipment order - AEO-2025-4008, Inv: ORDER-2025074008",2023-12-21,Internal,False,Normal
e9461a45-7fe2-406f-ae36-0bef0222a950,World Services GmbH,Atlantic Trading AG,9610.87,GBP,Germany,WIRE,"IPSec VPN solution - VPN-2025-6393, BillRef ENC-2025106393",2023-04-19,Internal,False,Normal
5812747c-fc4f-41d9-aa75-0265d9a037f8,Premier Continental Trading,Western Global Pte Ltd,6244.3,EUR,United States,WIRE,"Site demolition fee - DEMO-2025-4428, Inv: FEE-2025044428",2023-09-05,Internal,False,Normal
ebdb10f8-e6d3-4eb4-9cf0-ca519fa70d23,SILVER PALM FUND LTD.,First Western Global,6688.79,USD,United States,WIRE,"Portfolio rebalancing fees - Portfolio: PRF-2025-9386, Invoice: BAL-2025099386",2023-09-29,Internal,False,Normal
0c7b73d9-2c31-4ea3-9373-86e7c1b78e6c,Premier Asia Trading,World Energy B.V.,1805.03,EUR,United Kingdom,WIRE,License Renewal: Invoice 2025046150 / License No: SFT-2025-6150,2023-03-01,Internal,False,Normal
256d7888-13fa-4c31-9236-6811e9cd89f3,Asia Investments B.V.,Delta Trading Ltd,7007.13,CHF,Germany,WIRE,"Data center services - DC ID: DCT-2025-7265, Invoice: DATA-2025087265",2023-12-08,Internal,False,Normal
7954ce9d-0b02-44f4-85c5-86a11b475995,Royal Resources Corp,Global Trade B.V.,1420.33,EUR,United Kingdom,WIRE,"Distribution shipment - DistRef: DIST-2025-4485, Inv LOG-2025074485",2023-06-05,Internal,False,Normal
6b0ce850-0919-46c6-88d0-7be4e92b4924,Royal Resources Corp,Alpha International Pte Ltd,2161.67,USD,United Kingdom,WIRE,"Software renewal - SWR-2025-3678, Inv SOFT-2025093678",2023-12-12,Internal,False,Normal
eee7f25a-f83f-4f2d-8c2e-62533a86ed10,Alpha Development AG,Beta Holdings Corp,9166.81,GBP,Germany,WIRE,"Cargo tracking fee - CTF-2025-4337, Inv: TRACK-2025054337",2023-05-09,Internal,False,Normal
5aa6a06c-66f4-4e68-86b0-d58664002d06,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",First Southern Trading,2041.35,USD,United States,WIRE,"Exterior cladding fee - CLAD-2025-3036, Inv: FEE-2025113036",2023-09-16,Internal,False,Normal
a5544416-9417-43a7-8d3c-d81971cd302b,Premier Atlantic Ventures,New Continental Solutions,9379.38,EUR,Germany,WIRE,"Mobile app maintenance - App ID: MOB-2025-3995, Invoice: APP-2025093995",2023-01-02,Internal,False,Normal
e4bc7824-d0c4-4453-a421-ab17c5265b4c,Alpha Services Limited,Alpha Trading Limited,5094.03,JPY,United Kingdom,WIRE,"Health risk assessment - HRA-2025-7051, Inv: RISK-2025057051",2023-04-11,Internal,False,Normal
f8df5082-2cb0-43a4-88dd-a8812fe6faf3,Global Consulting Limited,First Southern Global,8492.51,JPY,United States,WIRE,"Elevator installation - EI-2025-2066, Inv: INST-2025082066",2023-01-30,Internal,False,Normal
dd76fb60-ba9c-4746-ba86-a71d1ae4f533,Premier Atlantic Ventures,Omega Partners B.V.,6068.4,USD,Germany,WIRE,"Cloud service subscription - Sub ID: CLD-2025-6479, Invoice: SUB-2025076479",2023-01-01,Internal,False,Normal
abac394d-b48e-4b45-b4a4-6e81501bd7f9,Alpha Development AG,First European Group,7091.39,EUR,Germany,WIRE,"Rail transport booking - RAIL-2025-3544, Invoice TRN-2025123544",2023-10-23,Internal,False,Normal
357f82f4-4761-4345-af57-8412f2a62ab5,Alpha Trade Ltd,New European Partners,9011.65,USD,Germany,WIRE,"Cargo consolidation - CC-2025-5424, Inv: CONS-2025125424",2023-05-23,Internal,False,Normal
5e2884fa-53a7-4396-914b-e58e22caba80,Alpha Group Limited,World Consulting Inc,1027.56,GBP,Germany,WIRE,"Medical waste disposal contract - WST-2025-4825, docRef ENV-2025024825",2023-02-24,Internal,False,Normal
6e480ebd-962d-4c85-a2c1-da79953a3e2d,Premier Atlantic Ventures,Global Energy Pte Ltd,6502.54,JPY,Germany,WIRE,"Continuous integration tool license - License Key: CIT-2025-8702, Invoice: LIC-2025078702",2023-01-08,Internal,False,Normal
f3cef0c3-dc34-40a6-a17a-c8f4e2fc9f39,Summit Trade Pte Ltd,Delta Ventures B.V.,1869.52,GBP,United Kingdom,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-4601, Invoice: HOST-2025124601",2023-05-06,Internal,False,Normal
00cfb24a-9ad1-4007-9913-cfc62f59c983,Asia Investments B.V.,Universal Maritime GmbH,5896.56,CHF,United Kingdom,WIRE,"Technical support desk - Support ID: TSD-2025-1997, Invoice: HELPD-2025061997",2023-09-29,Internal,False,Normal
56e65908-05be-4835-9f23-a9e854a1a3df,Alpha Development AG,First Northern Solutions,2372.35,CHF,United Kingdom,WIRE,"Passenger bus service fees - Route: BUS-2025-4439, Invoice: TSPT-2025074439",2023-12-11,Internal,False,Normal
9122ad26-970a-40cb-b00a-d4148fae6162,Universal Consulting Inc,Apex International Pte Ltd,9142.22,USD,United States,WIRE,"Flight booking service - FBS-2025-9569, Inv: FLT-2025089569",2023-06-22,Internal,False,Normal
f51f1061-f909-45c1-9aab-632bf446340c,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",Apex Group S.A.,2503.6,JPY,Germany,WIRE,"Steel fabrication - SFAB-2025-9839, Inv: FAB-2025029839",2023-01-28,Internal,False,Normal
c6e5655d-10b0-4da8-bb43-e3bf8d8d335b,Omega Group Ltd,Western Solutions LLC,7597.97,CHF,United States,WIRE,"Data center bandwidth - DCBW-2025-6770, Invoice DC-2025056770",2023-05-08,Internal,False,Normal
c4b3508d-8ac1-49e5-98f9-27b80dbca8b2,Premier Atlantic Ventures,Elite Trading Ltd,5181.21,CHF,United States,WIRE,"Enterprise support contract #HELPX-2025012939, ID SUPX-2025-2939",2023-10-16,Internal,False,Normal
d1f2a1f6-d888-42c3-b66b-9741e3dbeec6,International Solutions LLC,Premier Atlantic Capital,1883.05,USD,United States,WIRE,"Quality assurance audit - QA-2025-8567, Inv: QAUS-2025078567",2023-06-01,Internal,False,Normal
15a40a90-3317-4c6a-a5b6-990676af0d4d,Universal Consulting B.V.,Delta Investments Limited,6128.92,CHF,Germany,WIRE,"Retail consultant fees - RC-2025-2277, BillRef RET-2025092277",2023-06-03,Internal,False,Normal
1fbd302a-c79f-4485-b32a-a97897a395cd,Royal Resources Corp,Universal Consulting Inc,8174.13,GBP,United States,WIRE,"Promotional campaign - PROMO-2025-4350, docNo AD-2025024350",2023-03-30,Internal,False,Normal
6e7c7aed-3058-4e0c-8d67-3f954bce090a,Pacific Partners B.V.,Omega Energy S.A.,3553.79,GBP,Germany,WIRE,"Conference room rental - CRR-2025-1573, Inv: RENT-2025111573",2023-07-06,Internal,False,Normal
964ef550-9725-47fe-b6e5-bcd8a6744303,Prime International S.A.,Universal Trade B.V.,6390.88,GBP,United Kingdom,WIRE,"Market entry - ME-2025-3453, Inv: ENTRY-2025083453",2023-08-07,Internal,False,Normal
e78e4077-17ab-417f-bfda-9cd842ef0aa9,Summit Group AG,Beta Trade GmbH,4327.04,EUR,United Kingdom,WIRE,"Asphalt laying fee - ASPH-2025-8130, Inv: FEE-2025028130",2023-10-25,Internal,False,Normal
0739e6a3-438f-4200-bc58-baf9d03b8a8c,Universal Consulting AG,Apex Investments Corp,9797.09,EUR,United States,WIRE,"Supply chain review - SCR-2025-9176, Inv: SUPC-2025069176",2023-10-21,Internal,False,Normal
ed957001-dbfb-4748-8306-43c100ef4c0a,MERICI LIMITED,Beta Group Pte Ltd,3245.41,CHF,United Kingdom,WIRE,"Private banking service fee - Account: PB-2025-8591, Invoice: PRIV-2025058591",2023-10-19,Internal,False,Normal
d6006230-7a00-4964-8460-bb71a1a6520f,MERICI LIMITED,Summit Solutions LLC,4942.64,USD,United States,WIRE,"Hedge fund due diligence: HEDGE-2025045099, HFD-2025-5099",2023-10-23,Internal,False,Normal
04a95903-7bc5-45b7-ba52-e44bceb0378a,Premier Continental Trading,Omega Group LLC,3524.08,JPY,United States,WIRE,"Interior finishing - INT-2025-4472, BillRef DEC-2025124472",2023-09-05,Internal,False,Normal
6362e181-b3d7-4bdd-9cf6-11df56533926,Omega Group Ltd,Continental Solutions Limited,9964.36,GBP,United Kingdom,WIRE,"Handset upgrade - HHU-2025-2487, Inv: UPGR-2025042487",2023-05-07,Internal,False,Normal
e0d4496d-f824-4a90-8fce-4a561ab2bc3d,New Southern Trading,Premier Southern Investments,1972.39,GBP,Germany,WIRE,"Transmission fee - TF-2025-4301, Inv: TRANS-2025074301",2023-04-30,Internal,False,Normal
8269640c-3cd4-4a88-aaa3-49a8284ec980,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",Summit Development AG,2197.98,CHF,Germany,WIRE,"Bitumen paving order - BIT-2025-1510, Inv: PAVE-2025101510",2023-01-22,Internal,False,Normal
4b7ea861-8008-4bae-94a9-3c47dd46338e,World Consulting Inc,Crown Investments LLC,8547.9,USD,Germany,WIRE,"Passenger ticketing - PT-2025-4248, Inv: TKT-2025054248",2023-06-08,Internal,False,Normal
18e52e05-c25c-4bf1-9132-f7ba5ff43f33,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",Elite Trading Inc,1423.84,CHF,United Kingdom,WIRE,"Building permit fee - PERMIT-2025-4312, Inv: PERM-2025034312",2023-11-30,Internal,False,Normal
97e2e516-2707-4603-b935-fbb4c9b275f7,Premier Northern Holdings,Global Energy Pte Ltd,6143.6,USD,United Kingdom,WIRE,"Fleet repair - FR-2025-8141, Inv: REPAIR-2025088141",2023-08-25,Internal,False,Normal
2246b20a-cb61-419d-98cd-e7c16bcb59fa,Alpha Group Limited,Premier Northern Trading,6213.87,JPY,Germany,WIRE,"Clinical supplies order - CLSO-2025-1392, Inv: SUPP-2025021392",2023-04-04,Internal,False,Normal
08416121-bcdf-4189-9305-1d72e0e1b762,Universal Consulting B.V.,New Pacific Global,8386.72,USD,Germany,WIRE,"Seasonal reorder - SR-2025-3304, Inv REORDER-2025023304",2023-09-22,Internal,False,Normal
36d2387e-4e05-4baa-b918-dde84d7863ad,World Services GmbH,Pacific Ventures Corp,1863.14,EUR,United States,WIRE,"VoIP line fee - VLF-2025-8060, Inv: LINE-2025108060",2023-08-03,Internal,False,Normal
7352f9e0-cf20-474b-abd2-ae19c850a316,Premier International Global,Universal Services Corp,4853.28,GBP,United Kingdom,WIRE,"Interior fit-out - FIT-2025-9957, Inv: DECOR-2025109957",2023-09-22,Internal,False,Normal
81a0fadc-759f-4d7b-82ca-99e2f16d7f6c,World Resources GmbH,First Eastern Partners,6088.2,CHF,United Kingdom,WIRE,"Equipment calibration - CAL-2025-6932, Inv: CALIB-2025126932",2023-01-29,Internal,False,Normal
7f739749-04af-4126-8ce0-0bab8cc5f072,MERICI LIMITED,World Maritime AG,3766.46,CHF,Germany,WIRE,"Market risk assessment - MRA-2025-3772, Inv: MRISK-2025093772",2023-03-09,Internal,False,Normal
ad1815c4-8a76-43b5-bf57-16518dadc349,Premier Continental Trading,Beta Ventures Limited,7113.91,USD,United States,WIRE,"Roof repair service - RR-2025-6755, Inv: REPAIR-2025056755",2023-01-27,Internal,False,Normal
a9a8ab15-d764-4e2d-bd0d-2db3d40a450e,Universal Consulting Inc,Pacific Solutions S.A.,6957.1,USD,United States,WIRE,"Guest transport services - GTS-2025-3637, Invoice TAXI-2025073637",2023-08-07,Internal,False,Normal
12b995a5-0c52-497a-899a-3d7ba2dd40a6,Royal Resources Corp,Southern International Inc,6854.91,EUR,Germany,WIRE,"Market research fee - MRF-2025-8768, Inv MKT-2025048768",2023-09-19,Internal,False,Normal
8bbdf1b7-be7c-4743-bc0f-e95d495b10a6,Summit Trade Pte Ltd,First Southern Capital,5341.98,CHF,Germany,WIRE,"Technical support contract - Support ID: SUP-2025-6118, Invoice: HELP-2025106118",2023-10-09,Internal,False,Normal
25e71284-168b-4887-9c3e-2fdfa563acd2,MERICI LIMITED,Premier European Solutions,6990.03,GBP,United States,WIRE,"Equity research subscription - Ref: EQU-2025-6410, Invoice: RCH-2025046410",2023-07-26,Internal,False,Normal
