Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
4dc1b48f-428b-4a02-a9a0-95574a98df6a,Global Consulting S.A.,New International Group,3123.99,JPY,Germany,WIRE,"Passenger bus service fees - Route: BUS-2025-3466, Invoice: TSPT-2025093466",2023-08-23,Internal,False,Normal
2b31e8dc-0239-46df-a4b7-40a4c65cf5fb,Western Investments LLC,Universal Trade Corp,7135.67,JPY,United Kingdom,WIRE,"Medical research grant - MRG-2025-9400, Inv: GRANT-2025069400",2023-07-10,Internal,False,Normal
b464ad4f-63c0-4abf-8e56-15f76f56217d,Eastern Trading Ltd,Beta Investments S.A.,8269.14,EUR,Germany,WIRE,"Distribution shipment - DistRef: DIST-2025-3603, Inv LOG-2025043603",2023-04-01,Internal,False,Normal
681db731-a056-4179-8cfb-1a410944bef3,Alpha Solutions Limited,Premier International Partners,9373.44,GBP,United States,WIRE,"Venue decoration items - DEC-2025-3386, invoice PART-2025053386",2023-05-28,Internal,False,Normal
6e40a03f-72da-4311-920d-99219f12ff83,Pacific Investments Limited,Crown Development Inc,8711.47,EUR,United Kingdom,WIRE,"Performance check - EPC-2025-4254, Inv: PERFC-2025034254",2023-01-02,Internal,False,Normal
d5d5fa77-8f1d-4d02-a196-37bdcdec18f0,Atlantic Trading Inc,Royal Global Limited,9014.65,JPY,United Kingdom,WIRE,"Mobile data fee - MDF-2025-5374, Inv: DATA-2025095374",2023-12-06,Internal,False,Normal
afcda623-cffd-4d4d-aad8-372ae7ac6c11,World Tech Ltd,First Northern Ventures,9696.29,JPY,United States,WIRE,"Food delivery service fee - FDS-2025-1543, Inv: DELIV-2025081543",2023-09-20,Internal,False,Normal
e9eb4b06-3ab5-4393-9666-b8f5fc2c1d0d,International Ventures Ltd,Beta Solutions AG,2674.36,JPY,United States,WIRE,"Road engineering project - ROAD-2025-4167, Invoice CIV-2025064167",2023-10-27,Internal,False,Normal
390b13f5-214a-426e-86e6-afd3e3b1452c,GECAF FOOD TRADING LIMITED,Northern Investments GmbH,3104.9,USD,United Kingdom,WIRE,"Trading platform fees - Account: TRD-2025-2727, Invoice: PLT-2025112727",2023-04-08,Internal,False,Normal
c0b09f62-bc99-42ca-9922-3f37ebfdf835,Apex Tech B.V.,World Consulting Ltd,1728.55,USD,Germany,WIRE,"Org restructure => STRC-2025121227, Project ORG-1227-2025",2023-10-26,Internal,False,Normal
5b112d3b-13e0-4a45-909e-986a1c03364f,Atlantic Global Inc,Western Capital LLC,1556.07,JPY,Germany,WIRE,"Credit facility fee - CF-2025-2015, Inv: CREDIT-2025122015",2023-05-07,Internal,False,Normal
7ae70fb7-4002-42dd-8433-26da5311b414,Omega International Limited,Royal Logistics LLC,6869.06,USD,United States,WIRE,"Transformer service - TS-2025-6109, Inv: SERV-2025086109",2023-06-11,Internal,False,Normal
081b439f-6f67-4a19-865a-017993f99e8c,Delta Logistics Corp,Premier European Solutions,3440.37,JPY,United Kingdom,WIRE,"Exterior cladding fee - CLAD-2025-5447, Inv: FEE-2025065447",2023-12-12,Internal,False,Normal
7ec512f3-bf30-4f3d-a35f-579e92b58109,MRT INVESTMENTS LIMITED,Western Capital S.A.,7822.81,USD,United States,WIRE,"Strategy adv? Matter STR-2025-5678, invoice ADV-2025045678",2023-01-04,Internal,False,Normal
c3dc1260-de9a-4ba8-9eb9-bce971d6a847,MRT INVESTMENTS LIMITED,Prime Trade LLC,5976.66,JPY,United States,WIRE,"Cyber risk - CYR-2025-7059, Inv: SEC-2025037059",2023-12-20,Internal,False,Normal
36ce3f9d-6f71-46d9-958b-d13b68c2cf08,GECAF FOOD TRADING LIMITED,First Pacific Solutions,5060.05,EUR,United States,WIRE,"Securities brokerage - BRKG-2025-5547, Inv: BRK-2025035547",2023-02-13,Internal,False,Normal
ea70673f-eba2-4454-a179-23eb56534f50,Pacific Solutions S.A.,Crown Logistics S.A.,8934.75,JPY,Germany,WIRE,"Securities brokerage - BRKG-2025-9437, Inv: BRK-2025049437",2023-11-03,Internal,False,Normal
eb45e7b8-c4a6-4f8a-8ed9-d530daf9620f,OLIVE OIL HOLDINGS INC.,New Pacific Ventures,2526.78,GBP,United States,WIRE,"Exec coaching => EXE-2025047103, Program LDR-2025-7103",2023-12-06,Internal,False,Normal
88421536-7bbf-460e-8545-648b47ba54ff,Pacific Solutions S.A.,New International Trading,2036.7,JPY,Germany,WIRE,"Bond issuance => BOND-2025128032, BND-8032-2025",2023-04-09,Internal,False,Normal
494e9815-59d9-45a3-be1b-527955325434,Asia Holdings Corp,Global Resources AG,8773.07,JPY,United States,WIRE,"Substation transformer procurement - SUB-2025-4706, BillRef TRANS-2025104706",2023-07-24,Internal,False,Normal
980e5c4c-4865-4d84-9c64-908b12a177f0,Universal Energy LLC,European Global Pte Ltd,2532.15,CHF,Germany,WIRE,"Logistics software fee - LSF-2025-6170, Inv: SOFT-2025056170",2023-03-26,Internal,False,Normal
8a267736-925d-451a-be5a-62f533f3062a,Southern Holdings S.A.,World Services Corp,4105.57,USD,United Kingdom,WIRE,"Capacity upgrade fee - CUF-2025-6017, Inv: UPG-2025086017",2023-07-26,Internal,False,Normal
526836eb-ad4a-434c-b623-8d9787325dcd,Global Consulting S.A.,World Finance LLC,6385.49,JPY,Germany,WIRE,"Rail transport booking - RAIL-2025-1854, Invoice TRN-2025101854",2023-11-08,Internal,False,Normal
ceaf52df-ae2a-4cd7-b602-3fa0a0d44fa4,OLIVE OIL HOLDINGS INC.,Southern Ventures GmbH,5981.13,GBP,United Kingdom,WIRE,"Cost reduction - CR-2025-2240, Inv: SAVE-2025082240",2023-05-05,Internal,False,Normal
440f9d3a-e6ec-4056-b55d-f8e3f5808caa,World Tech Ltd,Global Development LLC,2564.86,JPY,United Kingdom,WIRE,"Restaurant table booking - RTB-2025-2600, Inv: BOOK-2025092600",2023-08-25,Internal,False,Normal
033d5c86-dc6c-4507-a4e8-08cc4daa3990,Delta Logistics Corp,New Asia Partners,3735.09,USD,United States,WIRE,"Masonry work fee - MAS-2025-7612, Inv: WORK-2025027612",2023-05-23,Internal,False,Normal
39d6df55-72bf-43f4-b37f-f80b3e35584f,OLIVE OIL HOLDINGS INC.,International International Ltd,2424.91,EUR,United Kingdom,WIRE,"Corporate governance review - Matter No: GOV-2025-8677, Invoice: CGR-2025058677",2023-07-20,Internal,False,Normal
066c75d1-18f0-4457-a86c-88aae1126148,New Pacific Ventures,Apex Trading B.V.,3514.63,EUR,United States,WIRE,"Foundation work - FOUND-2025-3263, Invoice BUILD-2025123263",2023-08-11,Internal,False,Normal
059c9637-3d78-4d2c-b778-2f691f04ed66,Atlantic Global AG,Western Investments B.V.,6482.0,EUR,Germany,WIRE,"Management consulting - Project: MGT-2025-8464, Invoice: CONS-2025038464",2023-07-26,Internal,False,Normal
e448bde4-3632-4281-b8b5-3ab5dcfcf1b7,Global Logistics B.V.,Global Development B.V.,4995.72,JPY,United Kingdom,WIRE,"Performance check - EPC-2025-5425, Inv: PERFC-2025085425",2023-01-06,Internal,False,Normal
01242de9-4d0e-45ca-b52e-924ef4384cb9,Summit Solutions S.A.,Northern Trading Ltd,8161.26,JPY,United Kingdom,WIRE,"Travel agency booking system - TA-2025-9045, BillRef TRIP-2025089045",2023-09-04,Internal,False,Normal
e1d60d81-63fe-474a-b9fc-8f1b28190e91,Pacific Solutions S.A.,First Western Global,4966.53,EUR,Germany,WIRE,"Portfolio rebalancing fees - Portfolio: PRF-2025-4192, Invoice: BAL-2025094192",2023-01-08,Internal,False,Normal
21e89a15-08cd-4afc-bd15-b5bdc11fd07e,Global Logistics B.V.,Western Solutions LLC,4253.61,USD,Germany,WIRE,"Packaging materials => PACK-2025104676, PKG-2025-4676",2023-12-02,Internal,False,Normal
bda45c04-2edc-4e51-9904-567321af1289,World Tech Ltd,Western Holdings B.V.,8666.6,JPY,United States,WIRE,"Tourism marketing service - TMS-2025-3136, Inv: MKT-2025113136",2023-08-12,Internal,False,Normal
a8532f73-513e-4430-9af0-cf81b1464d64,MRT INVESTMENTS LIMITED,Alpha Trade B.V.,4181.88,GBP,United Kingdom,WIRE,"Organizational restructuring - Project: ORG-2025-4056, Invoice: STRC-2025044056",2023-02-15,Internal,False,Normal
570c9371-2ae2-4b27-9f86-a840ea086a60,Elite Consulting Corp,Northern Partners Ltd,6920.02,CHF,Germany,WIRE,"Safety inspection => INSPECT-2025041629, SAF-2025-1629",2023-04-04,Internal,False,Normal
9a96eb6e-dfeb-494e-a295-12b66ef4fb06,Elite Resources Limited,Summit Maritime Ltd,8834.84,GBP,United Kingdom,WIRE,"Venue decoration items - DEC-2025-8933, invoice PART-2025068933",2023-05-10,Internal,False,Normal
d9bf86d5-0848-480e-9b47-2c0817ad7cbf,International Ventures Ltd,Crown Ventures Ltd,2807.63,CHF,Germany,WIRE,"Flooring installation - FLR-2025-1565, Inv: INST-2025051565",2023-02-04,Internal,False,Normal
e15e36c6-6561-44b6-92ab-525e08dd4a67,First Pacific Group,Pacific Ventures AG,6844.21,USD,United Kingdom,WIRE,"Fuel purchase contract - FUEL-2025-7751, InvRef OIL-2025117751",2023-01-02,Internal,False,Normal
32c48f60-eb63-40a0-886a-031f24612717,Omega International Limited,World Trade GmbH,7821.51,CHF,Germany,WIRE,"Renewable project fee - RPF-2025-8458, Inv: PROJ-2025068458",2023-06-09,Internal,False,Normal
70aa51b3-3e28-4a13-9802-62c502ed8695,Delta Logistics Corp,Premier Southern Global,7637.11,JPY,United Kingdom,WIRE,"Architectural blueprint drafting - ARC-2025-3752, BillRef DRAW-2025103752",2023-06-16,Internal,False,Normal
23a09faf-6903-40a1-8e5d-597189192f47,Global Logistics B.V.,Premier Western International,8858.65,JPY,United States,WIRE,"Machine repair service - MRS-2025-1541, Inv: REP-2025041541",2023-09-12,Internal,False,Normal
264e6c51-2a23-49ad-b32e-6e3291ea6f6f,First Pacific Group,Alpha Partners B.V.,7064.67,EUR,Germany,WIRE,"Renewable project fee - RPF-2025-3282, Inv: PROJ-2025063282",2023-03-12,Internal,False,Normal
9155380f-191c-4a25-8543-fbd1053e13ad,Beta International Limited,Alpha Global GmbH,6418.46,CHF,Germany,WIRE,"Fleet fuel surcharge - FFS-2025-6998, Inv: SURCH-2025086998",2023-10-08,Internal,False,Normal
029d483d-ca1d-45da-83c2-31fc699c535d,Omega Solutions Corp,Alpha Services Ltd,8543.95,USD,Germany,WIRE,"Partition wall build - PWB-2025-4114, Inv: BUILD-2025044114",2023-11-02,Internal,False,Normal
0239e792-cc88-4633-a77c-c94537973a19,First Pacific Trading,World Tech AG,8277.71,GBP,United Kingdom,WIRE,"Network monitor fee - NMF-2025-7329, Inv: MON-2025127329",2023-03-04,Internal,False,Normal
e085ad39-9427-4298-a570-e7950c180cbf,Universal Energy LLC,Apex Maritime AG,5012.28,EUR,Germany,WIRE,"Fleet inspection - FI-2025-5881, Inv: INSP-2025115881",2023-08-11,Internal,False,Normal
c39718b2-d666-45e0-a757-6e56c756c02d,International Global S.A.,Alpha International LLC,9051.86,EUR,Germany,WIRE,"Hotel occupancy service - HOSP-2025-2739, Inv: OCC-2025032739",2023-09-12,Internal,False,Normal
628bba17-53b4-4f5d-adfe-0d906d4cc07d,World Resources Pte Ltd,Global Energy Inc,9535.65,JPY,United Kingdom,WIRE,"Equity research fee - ERF-2025-1990, Inv: RESEQ-2025051990",2023-09-02,Internal,False,Normal
9f0c65b0-8ab8-4fa8-9837-cd06c45466d1,Summit Solutions S.A.,International Holdings AG,7823.69,GBP,Germany,WIRE,"Event lighting rental - ELR-2025-6712, Inv: LGT-2025066712",2023-01-15,Internal,False,Normal
48e06524-fe52-45c4-9518-fceafda757b1,DELPHYS INVESTMENT LTD.,Crown Ventures Pte Ltd,8158.61,CHF,Germany,WIRE,"Fiber testing service - FTS-2025-1438, Inv: TEST-2025021438",2023-09-08,Internal,False,Normal
b5afcb6a-be7b-42d1-8513-55390c2134c7,DELPHYS INVESTMENT LTD.,Universal Finance AG,8276.65,EUR,United States,WIRE,"Network patch upgrade - NPU-2025-1618, Inv: PATCH-2025101618",2023-05-08,Internal,False,Normal
178dad53-a490-47ac-afa5-9bcd7e21c25d,Southern Holdings S.A.,Universal Finance Ltd,1413.88,JPY,Germany,WIRE,"System review - ESR-2025-4114, Inv: REVIEW-2025104114",2023-11-07,Internal,False,Normal
e8852f91-1618-4a8f-a3d8-f30a0e3860ab,Omega Capital Corp,Prime Resources LLC,6014.36,USD,United States,WIRE,"5G antenna install - 5GA-2025-5195, Inv: ANT-2025075195",2023-09-03,Internal,False,Normal
cbec2b09-8ff9-4001-843f-f72e05dc8d93,World Tech B.V.,Global Finance Inc,1532.54,CHF,United Kingdom,WIRE,"Advanced support contract - Support ID: ASUP-2025-4110, Invoice: HELPDESK-2025064110",2023-02-17,Internal,False,Normal
4af9d08c-9de9-457b-9b60-f95b1c821f8e,Asia Holdings Corp,Universal Maritime Inc,6034.03,CHF,United Kingdom,WIRE,"Transmission fee - TF-2025-9589, Inv: TRANS-2025129589",2023-07-08,Internal,False,Normal
14d67b87-a36b-41af-989d-4bd195ce95cf,GITA ENTERPRISES LIMITED,European Trading Ltd,4221.69,JPY,Germany,WIRE,"Healthcare maintenance - HCM-2025-6561, Inv: MAIN-2025116561",2023-02-07,Internal,False,Normal
3c0718b6-e30d-4cd6-a01a-3e9093446625,Beta International Limited,European Capital Pte Ltd,9878.65,CHF,United States,WIRE,"Passenger transfer fee - PTF2-2025-6707, Inv: TRANS-2025066707",2023-10-27,Internal,False,Normal
164d433b-031e-48e9-b301-660ffb72d894,PIONEER TRADING (ASIA PACIFIC) LTD.,New Northern Group,7598.41,EUR,United States,WIRE,"Inventory restock - ItemBatch: INV-2025-2463, Bill MERCH-2025052463",2023-12-04,Internal,False,Normal
07b38f25-a724-4984-b2b3-5045b7ddcde3,New Continental Partners,Global Consulting Corp,5635.98,USD,Germany,WIRE,"Cybersecurity services - Security ID: SEC-2025-4742, Invoice: CYB-2025074742",2023-01-02,Internal,False,Normal
541c9cd2-285e-4f31-8660-28c261e1d53a,Apex Tech B.V.,Western Group AG,4305.03,GBP,United Kingdom,WIRE,"Business process optimization - Project: BPO-2025-3692, Invoice: OPT-2025013692",2023-01-23,Internal,False,Normal
1d7c63eb-8568-450c-b082-654903162255,World Resources Pte Ltd,New Atlantic Partners,1364.64,JPY,United States,WIRE,"Trading platform fees - Account: TRD-2025-2909, Invoice: PLT-2025052909",2023-06-15,Internal,False,Normal
d0bf5045-95f1-46d6-b6cb-0a4e3d8a1cb9,International Ventures Ltd,Omega Services Limited,2435.02,EUR,Germany,WIRE,"Site security service - SSS-2025-5118, Inv: SEC-2025045118",2023-06-16,Internal,False,Normal
72690be1-0303-4b4d-ab0e-8a5159636f55,First Pacific Trading,Apex Services B.V.,1380.8,CHF,United Kingdom,WIRE,"Network switch upgrade - NSU-2025-1893, Inv: SWITCH-2025081893",2023-07-06,Internal,False,Normal
21af5d90-afe2-4afa-99bc-953ef50e769e,Asia Holdings Corp,Omega Logistics S.A.,1120.47,GBP,United Kingdom,WIRE,"System review - ESR-2025-2181, Inv: REVIEW-2025022181",2023-09-13,Internal,False,Normal
3caa2561-e699-489e-b078-bacc46447bc0,Alpha Solutions Limited,Northern Ventures Limited,3043.65,CHF,United States,WIRE,"Restaurant ingredient supply - RIS-2025-8966, Inv: SUP-2025028966",2023-08-12,Internal,False,Normal
268d0ba0-6f85-4e25-a191-a142fcc06d3a,Universal Energy LLC,Alpha Solutions B.V.,7089.78,EUR,United States,WIRE,"Freight volume discount - FVD-2025-8557, Inv: DISC-2025018557",2023-01-28,Internal,False,Normal
0c2b021a-ce26-4cd7-80fc-95f98d58e858,Eastern Trading Ltd,Continental Capital GmbH,2865.85,GBP,United States,WIRE,"Access fee - AF-2025-5457, Inv ACC-2025015457",2023-04-24,Internal,False,Normal
f3d83b26-0ef0-400f-9f71-748a13ed5159,OLIVE OIL HOLDINGS INC.,Royal Trade GmbH,4496.93,GBP,Germany,WIRE,"Continuity planning - CP-2025-8321, Inv: CONT-2025088321",2023-11-13,Internal,False,Normal
d5f4c63c-fabc-4a00-a5d4-8cabaff133de,Asia Trading B.V.,Delta Ventures LLC,9260.66,JPY,United States,WIRE,"Solar lease fee - SLF-2025-2378, Inv: LEASE-2025012378",2023-06-24,Internal,False,Normal
702f711b-be74-4bf8-8acd-4fd06bc367cc,Omega International Limited,Beta Ventures S.A.,7795.24,USD,United Kingdom,WIRE,"Battery lease fee - BLF-2025-9115, Inv: LEASE-2025099115",2023-04-07,Internal,False,Normal
c41c6c03-95c1-494e-b41e-37bd1c3cefa8,Asia Holdings Corp,Summit Capital AG,9846.25,USD,United Kingdom,WIRE,"Equipment rental fee - ERF-2025-4728, Inv: RENT-2025114728",2023-08-19,Internal,False,Normal
a4ea3b96-d918-4c32-9eb0-b129fc5d1d66,Royal Tech B.V.,Elite Capital Inc,9982.41,EUR,United Kingdom,WIRE,"SIM activation fee - SAF-2025-7097, Inv: SIM-2025117097",2023-09-20,Internal,False,Normal
e5b8608b-10d3-42b3-be38-ae0328b50b83,GITA ENTERPRISES LIMITED,Atlantic Partners Limited,2924.23,GBP,Germany,WIRE,"Medical staffing fee - MSF-2025-4432, Inv: STAFF-2025124432",2023-02-25,Internal,False,Normal
224f68a9-ffd3-4d92-b2a0-62b4dbd4b8d2,Summit Solutions S.A.,Prime Trading AG,7230.68,EUR,Germany,WIRE,"Theme park ticketing - TIX-2025-8556, Inv: TP-2025038556",2023-08-15,Internal,False,Normal
a4d63898-9aef-4fdd-aa3d-c7e396571998,Beta Holdings B.V.,Prime Investments B.V.,1174.56,USD,United States,WIRE,"Mobile carrier service - CellID: MBL-2025-6326, InvRef CARR-2025096326",2023-01-29,Internal,False,Normal
b5962404-a0c6-4f06-b651-d6b097bb44ae,Pacific Solutions S.A.,Elite Partners Corp,9106.88,JPY,United Kingdom,WIRE,"Portfolio audit service - PAUD-2025-4509, Inv: AUDIT-2025064509",2023-09-09,Internal,False,Normal
f2c3b584-e33d-4afd-88b1-c47faecde9a6,Summit Solutions S.A.,Northern Ventures B.V.,9153.67,USD,United States,WIRE,"Restaurant ingredient supply - RIS-2025-6273, Inv: SUP-2025066273",2023-10-03,Internal,False,Normal
9b3b7bcb-1307-46e1-aceb-70e6933a7d2e,Asia Trading B.V.,World Maritime Corp,6771.78,EUR,United States,WIRE,"Solar lease fee - SLF-2025-2454, Inv: LEASE-2025082454",2023-04-04,Internal,False,Normal
5bbc6468-4ead-400d-857f-e6a8e0903b2e,Global Consulting S.A.,Summit Group B.V.,2834.83,GBP,United Kingdom,WIRE,"Passenger drop-off fee - PDF-2025-4315, Inv: DROP-2025044315",2023-03-08,Internal,False,Normal
cf775f0c-29db-496c-a17f-8893dfd3672e,First Southern Investments,Pacific Holdings B.V.,4052.94,EUR,Germany,WIRE,"Compliance review fee - COMP-2025-2525, Inv: REVIEW-2025112525",2023-11-22,Internal,False,Normal
7192503a-58f6-4a81-a86a-f75d28b5c99c,First Southern Investments,Apex Tech Limited,5377.6,GBP,Germany,WIRE,"Market risk assessment - MRA-2025-5371, Inv: MRISK-2025075371",2023-12-08,Internal,False,Normal
f8270519-d887-4d5a-9d76-4065321cec1d,Beta International Limited,Eastern Group Pte Ltd,4523.72,USD,Germany,WIRE,"Fleet admin fee - FAF-2025-4352, Inv: ADMIN-2025124352",2023-03-21,Internal,False,Normal
07515d50-8ab0-4792-8e92-f5cb17dc1211,Asia Holdings Corp,Northern Group GmbH,9478.34,GBP,United States,WIRE,"Fuel quality test - FQT-2025-1261, Inv: TEST-2025031261",2023-07-07,Internal,False,Normal
c2c66a3c-f748-4de1-a891-3e2e441d109d,Alpha Solutions Limited,Delta Group LLC,7255.46,USD,United States,WIRE,"Theme park attraction fee - TPA-2025-4119, Inv: ATTR-2025024119",2023-05-02,Internal,False,Normal
c2fdad8a-37cd-47e4-87a1-530bafa18939,New Continental Partners,Continental Group GmbH,6105.32,CHF,Germany,WIRE,"API extension => INTX-2025022141, token: APIX-2141-2025",2023-11-29,Internal,False,Normal
f06a62f0-9cee-4a2c-8213-5bd1090ba752,Asia Holdings Corp,Prime International AG,1082.02,USD,United Kingdom,WIRE,"Oil rig service - ORS-2025-6368, Inv: RIG-2025056368",2023-08-30,Internal,False,Normal
29f0a34f-d5f3-41b2-9289-07557093cfdf,Atlantic Global Inc,Royal Resources Limited,7799.97,GBP,Germany,WIRE,"Asset allocation review - AAR-2025-1677, Inv: ALLOC-2025121677",2023-10-24,Internal,False,Normal
b39b8c6e-c4eb-42a3-b29d-c0cf3c38681f,Western Partners Ltd,Southern International AG,3781.71,CHF,United States,WIRE,"Hotel concierge service - HCS-2025-4814, Inv: CONC-2025014814",2023-05-18,Internal,False,Normal
c383a961-1837-4558-86bb-3da3f2ba5c7f,Apex Group AG,Beta Energy Ltd,5276.13,EUR,United States,WIRE,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-8612, Invoice: PIPELINE-2025078612",2023-09-19,Internal,False,Normal
9cd1aff6-0a57-4a70-829f-9068284de01a,Royal Tech B.V.,Royal Maritime Pte Ltd,6501.39,EUR,United Kingdom,WIRE,"Broadband tech support - BBT-2025-7203, Inv: TECH-2025057203",2023-12-25,Internal,False,Normal
9b56f4c6-79b1-45fc-9c42-51c8c73cf888,World Trade GmbH,Western Trading Pte Ltd,6469.0,CHF,United States,WIRE,"Customer return - CR-2025-4672, Inv RETURN-2025094672",2023-07-18,Internal,False,Normal
b1f3dc6e-1219-4cf0-8bde-049b02ec4570,Beta Logistics S.A.,Elite Trade Inc,4369.37,USD,United States,WIRE,"IT infrastructure - ITINF-2025-8585, Inv: INFRA-2025048585",2023-10-06,Internal,False,Normal
2bd709a7-4225-4918-923f-e3da3a998f32,Delta Logistics Corp,New Pacific Partners,3514.54,GBP,United States,WIRE,"Waste disposal service - WD-2025-7970, Inv: DISP-2025027970",2023-11-25,Internal,False,Normal
ea154532-1dbd-483b-be3f-ef5b2d010af4,GITA ENTERPRISES LIMITED,Western Partners S.A.,3275.34,JPY,United Kingdom,WIRE,"Patient data system upgrade - PDS-2025-6184, Inv: SYSUP-2025126184",2023-09-07,Internal,False,Normal
bc888f7a-f04a-438a-9e9c-e79242b49f33,Omega International Limited,New Western Investments,7243.9,CHF,Germany,WIRE,"Wind service fee - WSF-2025-8488, Inv: SERV-2025028488",2023-08-21,Internal,False,Normal
c5236bf5-4727-4592-8a10-e3e2fa988ef8,GECAF FOOD TRADING LIMITED,Elite Resources GmbH,5328.8,JPY,United Kingdom,WIRE,"Liquidity management fee - LMF-2025-6670, Inv: LIQ-2025086670",2023-10-07,Internal,False,Normal
a5d967fa-e930-4578-be7a-ac4728920343,Omega International Limited,Apex Consulting Corp,2355.6,GBP,United Kingdom,WIRE,"Spill prevention - OSP-2025-5208, Inv: PREV-2025025208",2023-02-16,Internal,False,Normal
12038414-6815-4876-a2d5-840c7a2dcf3f,OLIVE OIL HOLDINGS INC.,Summit Finance Corp,6663.76,CHF,United States,WIRE,"Innovation lab setup - ILS-2025-2158, Inv: LAB-2025112158",2023-12-08,Internal,False,Normal
53d414b4-1a7a-4b1b-b5a5-080cd354da6f,Pacific Solutions S.A.,Omega Consulting Inc,3993.34,USD,United States,WIRE,"Tax advisory services - TAX-2025-1637, Inv: TAXADV-2025031637",2023-02-04,Internal,False,Normal
