Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
447764e1-5287-4757-a699-3764d360aa15,Summit Global AG,Global Maritime GmbH,1746.96,CHF,United Kingdom,WIRE,"Market risk assessment - MRA-2025-3416, Inv: MRISK-2025073416",2023-10-08,Internal,False,Normal
d1c1e91d-3b6d-420e-a4fa-f896706970c7,Global Maritime Limited,European Group S.A.,9683.12,EUR,United Kingdom,WIRE,"Credit facility fee - CF-2025-6168, Inv: CREDIT-2025126168",2023-06-06,Internal,False,Normal
35b2a9f4-0139-4d06-8055-f4b8ab42321e,Asia Trading LLC,Global Development Ltd,9000.94,USD,United Kingdom,WIRE,"Warehouse cross-docking - WCD-2025-3715, BillRef STORAGE-2025113715",2023-01-26,Internal,False,Normal
b7ea7029-68d0-4533-bad5-1bb399afb64c,Summit Global AG,Apex Services AG,6962.23,GBP,Germany,WIRE,"Securities brokerage - BRKG-2025-2575, Inv: BRK-2025082575",2023-10-08,Internal,False,Normal
c75aa9c3-9da2-49d6-b652-e7dfd7141b5f,Royal Global GmbH,Apex Trading Pte Ltd,4031.23,USD,Germany,WIRE,"Additional cloud sub ID: CLD2-4874-2025, BillRef SUB2-2025074874",2023-10-11,Internal,False,Normal
bc52ad84-bd81-4fd0-bc2c-590d507c8b29,Premier Continental Capital,Royal International AG,6532.41,GBP,United States,WIRE,"Nursing staff training - NST-2025-8116, Inv: EDU-2025068116",2023-02-17,Internal,False,Normal
6857eebd-d9ee-43ed-9073-d36ece356bf8,Elite Maritime Pte Ltd,Delta Consulting Corp,1714.8,USD,Germany,WIRE,"Patient monitoring system - PMS-2025-1413, Inv: MON-2025071413",2023-10-06,Internal,False,Normal
49852f67-065e-4a53-ad30-796baeeb843f,Crown International Pte Ltd,Pacific Holdings Corp,2464.12,JPY,United States,WIRE,"VoIP upgrade - VUP-2025-6708, Inv: UPGR-2025116708",2023-08-16,Internal,False,Normal
2fd8b1a4-cf81-4300-a00b-349304124902,Elite Consulting Inc,Southern Holdings LLC,3650.51,USD,Germany,WIRE,"Inventory adjustment - IA2-2025-8759, Inv ADJ-2025108759",2023-01-26,Internal,False,Normal
16c52fef-51fd-4373-afc8-d68b739d9087,EVANWELL FINANCIAL LIMITED,Summit Solutions Pte Ltd,4568.56,CHF,Germany,WIRE,"Rail booking - RB-2025-8338, Inv: BOOK-2025048338",2023-03-06,Internal,False,Normal
f707beef-77d8-4928-83a4-d9f11e03a722,Apex Consulting S.A.,Premier European Group,4063.23,GBP,Germany,WIRE,"Regulatory advisory - REG-2025-3949, Inv: LAW-2025123949",2023-06-17,Internal,False,Normal
f9aa2d76-3bbe-4026-b7cf-60460c3edfec,Northern Solutions LLC,Pacific Holdings Limited,1584.58,CHF,United Kingdom,WIRE,"Clinic renovation service - CRS-2025-2225, Inv: RENOV-2025022225",2023-04-29,Internal,False,Normal
cff3fc5a-de3d-440e-a401-a461dc0ed179,International Ventures GmbH,Crown Capital Inc,3127.4,GBP,Germany,WIRE,"Labeling fee - LLF-2025-8732, Inv LABEL-2025028732",2023-04-23,Internal,False,Normal
4048caba-f8cb-4c9b-9582-4bd8ebcdd1bc,Premier Continental Investments,Omega Trade Limited,5700.39,GBP,Germany,WIRE,"Compliance advisory - Matter No: CMP-2025-6773, Invoice: REG-2025096773",2023-01-29,Internal,False,Normal
d20058e3-03c3-4218-8c1c-0062f3d56c59,Global Consulting Limited,Atlantic Ventures Ltd,2966.66,USD,Germany,WIRE,"Lodging reservation fee - LODG-2025-5713, Inv: RB-2025045713",2023-03-22,Internal,False,Normal
f3ebe1a6-abb9-44b9-bdea-1c49c5e59320,Crown International Pte Ltd,Global Energy GmbH,8523.03,EUR,United States,WIRE,"Network security check - NSC-2025-1681, Inv: SEC-2025101681",2023-08-25,Internal,False,Normal
2c4a8ca2-1e28-4b3e-8601-a09646251144,Global Trade Corp,New Western Group,1608.77,GBP,Germany,WIRE,"Process automation - PA-2025-2485, Inv: AUTO-2025022485",2023-11-10,Internal,False,Normal
a4ecabe3-fc68-4944-a9ee-b03e9afef8d4,Omega Ventures Pte Ltd,Global Consulting Ltd,7755.94,USD,United States,WIRE,"Passenger drop-off fee - PDF-2025-4712, Inv: DROP-2025104712",2023-07-06,Internal,False,Normal
e7b48c87-8c19-4bd8-8ead-472a1912ecf8,Royal Maritime Inc,New European Group,7272.03,GBP,United States,WIRE,"VPN setup fee - VPNSF-2025-4972, Inv: SETUP-2025014972",2023-06-07,Internal,True,Turnover Threshold Exceeded
38565725-03ac-4080-85fc-2210f2efc11b,Omega Ventures Pte Ltd,Eastern Group AG,8502.97,USD,Germany,WIRE,"Fleet inspection - FI-2025-1991, Inv: INSP-2025011991",2023-02-16,Internal,True,Turnover Threshold Exceeded
9bfb6ac6-319d-4920-85d4-048d8613ca4e,Beta Tech Inc,New Northern Global,1813.56,USD,Germany,WIRE,"Portfolio audit service - PAUD-2025-6327, Inv: AUDIT-2025106327",2023-08-03,Internal,False,Normal
9f9b0626-a968-4678-a848-32faeedc2f90,Premier Continental Investments,Alpha Services Pte Ltd,8694.93,GBP,Germany,WIRE,"Merger integration - MI-2025-6239, Inv: INT-2025026239",2023-01-25,Internal,False,Normal
d0d6d1a9-c0a3-4f3b-a450-e2c3f2fcc766,Beta Tech Inc,Premier Asia Investments,4531.45,EUR,United States,WIRE,"Exchange transaction fee - ETF-2025-6524, Inv: EXCH-2025106524",2023-07-29,Internal,False,Normal
7dcdd238-76c5-4600-bba7-d52ce2aef2b5,Beta Holdings GmbH,New Asia Investments,3205.5,GBP,Germany,WIRE,"VoIP service charge - VSC-2025-1939, Inv: CHARGE-2025111939",2023-04-02,Internal,False,Normal
a537781f-c215-4a93-ae99-0012a490d7f7,Royal Maritime Inc,Alpha Partners GmbH,3053.08,GBP,United States,WIRE,"VoIP phone upgrade - IPPhone: VOIP-2025-6267, Bill PBX-2025126267",2023-12-16,Internal,False,Normal
a7f8243c-ab8f-4470-ad49-d7255e0ca93e,Global Trade Corp,Royal Ventures AG,8803.9,GBP,Germany,WIRE,"Server colocation fees - DC ID: COLO-2025-8044, Invoice: DATACENTER-2025018044",2023-02-01,Internal,False,Normal
ab2eed3d-754f-45e7-a09d-488fe1b93127,ERILYN INC.,New International Group,3660.91,EUR,United Kingdom,WIRE,"Steel fabrication - SFAB-2025-7212, Inv: FAB-2025057212",2023-10-04,Internal,False,Normal
5cf76941-f591-455c-b0d3-07b350e28990,New Pacific Partners,New International Trading,8364.33,GBP,United States,WIRE,"Network monitor fee - NMF-2025-5949, Inv: MON-2025065949",2023-05-07,Internal,False,Normal
00221bc6-188b-45cb-9dd9-4ae5082e9b9d,WIN JADE ENTERPRISES LTD.,Delta Partners LLC,3109.56,EUR,Germany,WIRE,"Catering contract - CAT-2025-1639, docNo FOOD-2025071639",2023-04-22,Internal,False,Normal
9b8087a9-9aac-4545-b0ea-b6a7adc7186f,Atlantic Ventures Limited,Summit Consulting Corp,1482.69,JPY,United States,WIRE,"Steel beam delivery - STB-2025-5118, Inv: DELIV-2025065118",2023-12-06,Internal,False,Normal
b9f7147b-8167-406d-9f67-ae4754eeeabd,Beta Holdings GmbH,First Asia Investments,6787.93,CHF,Germany,WIRE,"Fiber splice install - FSI-2025-4812, Inv: SPL-2025064812",2023-03-29,Internal,False,Normal
e512b84e-0b39-4775-9389-7c74b385a88e,New Pacific Capital,Omega Maritime Corp,4105.94,CHF,United Kingdom,WIRE,"Plant maintenance - PM-2025-3023, Inv: PMNT-2025093023",2023-02-13,Internal,False,Normal
7e61c1bb-30e8-4536-a695-71f05bc79d9d,Global Trade Corp,World Consulting Ltd,2506.4,JPY,Germany,WIRE,"Cloud sub ID: CLD-4902-2025, BillRef SUB-2025104902",2023-11-22,Internal,False,Normal
ee21e743-da1d-44d1-9a5d-0e83fc8154a8,Omega Ventures Pte Ltd,Global Finance GmbH,1721.52,GBP,United States,WIRE,"Truck leasing fee - TLF-2025-3145, Inv: LEASE-2025013145",2023-09-01,Internal,False,Normal
12be1007-87e6-4fb5-8af3-ebe689bde312,International Ventures GmbH,Beta Finance Pte Ltd,1620.51,GBP,United States,WIRE,"E-comm hosting - EH-2025-9472, Inv HOST-2025099472",2023-08-14,Internal,False,Normal
1dd67972-84af-443f-a633-169e9335e2f2,Apex Finance Pte Ltd,Summit Trade Inc,9049.16,GBP,Germany,WIRE,"Grid outage fee - GOF-2025-8117, Inv: OUT-2025088117",2023-10-25,Internal,False,Normal
824d71d1-df09-4480-8314-9d3f3e3efb53,Alpha Finance Ltd,Universal Finance Pte Ltd,1967.15,GBP,United Kingdom,WIRE,"Capital structure advisory - CSA-2025-7051, Inv: CAPADV-2025107051",2023-12-11,Internal,False,Normal
ace9a637-aff9-4b11-9d94-dd4f27fff5fd,Global Maritime Limited,New International Global,5155.32,JPY,United States,WIRE,"Financial planning fee - FPL-2025-7113, Inv: PLAN-2025117113",2023-10-24,Internal,False,Normal
d763288f-00ab-4d44-93c6-546358a12815,Beta Consulting LLC,World Energy Pte Ltd,3794.86,USD,Germany,WIRE,"Custom plugin development - Sprint: PLG-2025-1258, Invoice: PLGDEV-2025111258",2023-07-07,Internal,False,Normal
f43977c4-df4f-416e-8bb4-f943893cf513,Alpha Development Ltd,Western Trading Limited,7433.6,USD,Germany,WIRE,"Clinical trial data service - CTDS-2025-4911, Inv: DATA-2025124911",2023-07-27,Internal,False,Normal
8f12d951-13e3-4b40-a755-5f4eb5499a0b,Global Consulting Limited,European Global LLC,1845.84,JPY,United Kingdom,WIRE,"Theme park group booking fee - TPG-2025-4590, Inv: GRP-2025054590",2023-02-06,Internal,False,Normal
dbe14bd0-b9ae-4196-85d3-f17b124137d9,Asia Trading LLC,Summit International AG,5055.89,EUR,United Kingdom,WIRE,"Freight volume discount - FVD-2025-3906, Inv: DISC-2025103906",2023-03-19,Internal,False,Normal
6d317d89-f379-481f-acf9-848561d57ba5,Asia Trading LLC,Summit Capital AG,9568.28,GBP,United States,WIRE,"Vehicle insurance fee - VIF-2025-4345, Inv: INS-2025024345",2023-08-20,Internal,False,Normal
66a8d9e8-6af7-4334-b3f6-66c84224bceb,Premier Continental Capital,Global Consulting Pte Ltd,3763.72,USD,United Kingdom,WIRE,"Healthcare maintenance - HCM-2025-8077, Inv: MAIN-2025108077",2023-10-07,Internal,False,Normal
78a37505-014c-478c-b9cf-0e76310aeee7,World Services Corp,First International Global,4979.23,GBP,United States,WIRE,"Vehicle lease agreement - Lease ID: VHCL-2025-1235, Invoice: LSE-2025031235",2023-09-17,Internal,False,Normal
6f0fbe81-d2e5-4a04-9741-bf89c6378d33,Apex Finance Pte Ltd,Omega Tech Inc,2114.73,GBP,Germany,WIRE,"Oil supply contract - OSC-2025-6925, Inv: CONT-2025086925",2023-07-21,Internal,False,Normal
e4fdb774-c7f2-4763-beeb-dbb938baa0d1,Global Trade Corp,Summit Energy S.A.,5577.52,JPY,United States,WIRE,"SaaS platform license - Host ID: SAAS-2025-3678, Invoice: HSTSAAS-2025063678",2023-03-05,Internal,False,Normal
445a49a4-12cd-480b-afeb-35b66d77fd0e,Global Energy LLC,Delta Group Limited,8761.19,JPY,United States,WIRE,"HVAC system setup - HVAC-2025-7573, Inv: SETUP-2025047573",2023-03-02,Internal,False,Normal
c7eafb4a-5b28-4fcd-9181-359e1fb83545,Crown Capital Pte Ltd,Premier Continental Partners,9088.95,CHF,United Kingdom,WIRE,"Tax advisory services - TAX-2025-6193, Inv: TAXADV-2025076193",2023-08-13,Internal,False,Normal
3714eeac-0143-4c98-88e5-81f8f95becba,Apex Finance Pte Ltd,Beta Solutions Ltd,2455.62,CHF,United Kingdom,WIRE,"Solar module check - SMC-2025-2201, Inv: MOD-2025102201",2023-09-01,Internal,False,Normal
6f4201d5-dd1d-42f7-bc4e-417db5669f20,Premier European International,World Logistics LLC,2307.86,JPY,United Kingdom,WIRE,"Fuel logistics fee - FLF-2025-1603, Inv: LOG-2025061603",2023-01-09,Internal,False,Normal
ee817257-3554-4b4a-b343-884d78709d9c,Beta Holdings GmbH,World Consulting AG,3731.05,USD,United States,WIRE,"VPN maintenance - VPNM-2025-4046, Inv: MAIN-2025024046",2023-08-09,Internal,False,Normal
d742fac6-64c4-4d75-a5a7-f3b352d0cfd7,Global Energy LLC,World Development AG,6029.77,CHF,United States,WIRE,"Glass curtain wall - GCW-2025-3196, Inv: SUP-2025023196",2023-09-14,Internal,False,Normal
13759267-2d29-403a-a16e-833d113d8dab,Apex Finance Pte Ltd,Delta Trading Ltd,8666.58,JPY,Germany,WIRE,"Renewable project fee - RPF-2025-7956, Inv: PROJ-2025037956",2023-07-02,Internal,False,Normal
18001afd-ee96-4f68-9b24-8b896c8699a4,Beta Consulting LLC,Alpha Energy B.V.,9031.71,USD,Germany,WIRE,"Additional cloud sub ID: CLD2-1540-2025, BillRef SUB2-2025121540",2023-08-30,Internal,False,Normal
8f4706cd-0975-43cf-bd3d-ad438f89593e,Beta Holdings GmbH,World Energy AG,6937.18,CHF,Germany,WIRE,"VoIP service charge - VSC-2025-9208, Inv: CHARGE-2025099208",2023-02-10,Internal,False,Normal
6204f2a7-4263-4552-be39-47cbc01e888e,Royal Trade Inc,Premier International International,9062.73,USD,Germany,WIRE,"Bitumen paving order - BIT-2025-6841, Inv: PAVE-2025106841",2023-01-28,Internal,False,Normal
0c3876aa-774c-4fed-9d8a-ad091335d311,Royal Trade Inc,Crown Partners GmbH,5767.69,CHF,United Kingdom,WIRE,"Site survey service - SURV-2025-3925, Inv: SERV-2025043925",2023-05-05,Internal,False,Normal
23d3859c-5e3e-4efc-b3aa-f36d47169a47,Apex Finance Pte Ltd,Summit Services Inc,2251.12,CHF,United Kingdom,WIRE,"Equipment rental fee - ERF-2025-6893, Inv: RENT-2025106893",2023-12-28,Internal,False,Normal
553afb2a-97c5-42f6-a661-bd70a795da37,WIN JADE ENTERPRISES LTD.,Beta International GmbH,6772.41,GBP,Germany,WIRE,"Event ticket discount processing - ETD-2025-5811, Inv: DISC-2025115811",2023-06-02,Internal,False,Normal
2848ba53-e93e-4d22-8321-5ed6d90b1d14,Northern Solutions LLC,Crown Maritime B.V.,1292.0,GBP,Germany,WIRE,"Diagnostic reagent order - DIAGR-2025-4047, Inv: REAG-2025034047",2023-02-15,Internal,False,Normal
287b810e-dcab-4a7a-930b-c586e8e9d1ac,Beta Holdings GmbH,European Group Ltd,4107.68,EUR,Germany,WIRE,"Network switch upgrade - NSU-2025-1542, Inv: SWITCH-2025081542",2023-04-19,Internal,False,Normal
969e2877-8dd5-41ca-915c-34e8bd0b8b27,Beta Consulting LLC,Apex Resources Ltd,8481.23,EUR,Germany,WIRE,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-1782, Invoice: PIPELINE-2025021782",2023-12-04,Internal,False,Normal
1e1b8026-5101-49a5-89cb-b5357f8dd7ee,Beta Tech Inc,Beta Tech Corp,7262.23,CHF,United Kingdom,WIRE,"Trading fees => PLT-2025021935, TRD-2025-1935",2023-09-10,Internal,False,Normal
45e52cf0-520d-45ad-ae3f-ebbbcdf79869,Elite Maritime Pte Ltd,Eastern Holdings B.V.,4859.94,GBP,United Kingdom,WIRE,"Medical lab service - MLS-2025-3461, Inv: LABS-2025023461",2023-01-13,Internal,False,Normal
bd784c2d-884a-4d6c-89c3-143573c472a5,Omega Ventures Pte Ltd,Delta Group Limited,4215.48,EUR,United States,WIRE,"Intercity bus fee - IBF-2025-3174, Inv: IC-2025013174",2023-02-18,Internal,False,Normal
9b249668-9b9e-4c7e-8679-e145ec20de7f,Apex Consulting S.A.,Alpha Partners Inc,2698.25,JPY,United Kingdom,WIRE,"Exec coaching - EC-2025-8315, Inv: COACH-2025098315",2023-07-28,Internal,False,Normal
fb4df38e-f827-435d-9990-244600d0e27a,Eastern Capital Ltd,Southern Holdings Ltd,3098.63,USD,United States,WIRE,"Event management fee - EVNT-2025-3331, docRef HOSP-2025123331",2023-05-23,Internal,False,Normal
46520537-eaf6-4ae2-ba3f-e8eb657c4020,Omega Services S.A.,Beta Trade Corp,3880.58,EUR,United Kingdom,WIRE,"Mobile app feature dev - App ID: MOBFEAT-2025-9562, Invoice: APPDEV-2025129562",2023-05-24,Internal,False,Normal
e3d5efb4-a1a0-466e-ab6a-8a09de687879,Alpha Group S.A.,Premier European Global,7830.16,CHF,United Kingdom,WIRE,"Medical staffing fee - MSF-2025-1990, Inv: STAFF-2025061990",2023-11-27,Internal,False,Normal
630df22e-0601-43d7-837f-886084a533ba,Global Consulting Inc,Beta Group GmbH,8150.46,JPY,United Kingdom,WIRE,"IT Infrastructure upgrade - Project: INF-2025-3220, Invoice: TECH-2025063220",2023-08-03,Internal,False,Normal
b0d5b28b-237b-4bf1-b503-5162d560e7bf,Alpha Development Ltd,World Logistics LLC,2884.25,EUR,United States,WIRE,"Pharma supply delivery - Order: RX-2025-7525, Inv: PHARM-2025087525",2023-11-03,Internal,False,Normal
dae648be-31a3-42f6-9c22-86629bcd77eb,ERILYN INC.,Global Finance S.A.,2602.33,GBP,United States,WIRE,"Masonry cleanup - MC-2025-1378, Inv: CLEAN-2025061378",2023-04-03,Internal,False,Normal
b3ba4c6d-a130-41c0-97bf-cbda7efbc6e8,Global Trade Corp,Prime Consulting AG,6653.24,EUR,United States,WIRE,"API integration service - API ID: API-2025-6282, Invoice: INT-2025076282",2023-05-26,Internal,False,Normal
3cee5933-1d97-4d4d-9dd2-7a363e1c9e75,Beta Tech Inc,New Atlantic Ventures,7786.22,GBP,Germany,WIRE,"Equity trading fee - Trade: EQT-2025-2624, Inv: TRD-2025042624",2023-05-16,Internal,False,Normal
af29f329-9715-4d63-87a7-5e1e73bd7496,Prime Consulting Inc,First Western Ventures,6058.06,EUR,United States,WIRE,"Wealth management program - Account: WLT-2025-2075, Invoice: WMG-2025112075",2023-01-24,Internal,False,Normal
8683c35d-8cb8-44a5-902f-4504e42a7b01,Prime Solutions Limited,First Atlantic Holdings,9464.97,USD,Germany,WIRE,"Capital structure advisory - CSA-2025-7983, Inv: CAPADV-2025077983",2023-12-22,Internal,False,Normal
1fa4e125-33d8-4a62-8a9d-24f000227027,New Pacific Partners,Global Development Inc,9240.95,USD,United States,WIRE,"VoIP support fee - VSF-2025-6926, Inv: SUP-2025096926",2023-12-25,Internal,False,Normal
b5751ce8-e700-4fef-9670-1a08c71a73be,Beta Holdings GmbH,International Solutions Inc,1787.91,CHF,United Kingdom,WIRE,"5G extend fee - 5GXE-2025-9644, Inv: EXT-2025069644",2023-01-06,Internal,False,Normal
fb0d0ec2-7872-413a-a19e-016bcba2c69e,Alpha Ventures B.V.,Southern International Pte Ltd,5956.21,USD,United States,WIRE,"Catering contract - CAT-2025-6959, docNo FOOD-2025086959",2023-07-25,Internal,False,Normal
873b62dd-7b85-4d10-8e9c-9e129171553b,World Services AG,World Consulting Ltd,6063.59,JPY,United Kingdom,WIRE,"Passenger drop-off fee - PDF-2025-7290, Inv: DROP-2025077290",2023-12-13,Internal,False,Normal
365113e2-25fa-4b35-a7af-74c97939da2c,ERILYN INC.,Elite Global Limited,3670.21,CHF,United Kingdom,WIRE,"Elevator installation - EI-2025-3064, Inv: INST-2025023064",2023-01-31,Internal,False,Normal
4ee6d53a-3a70-46d7-b269-f30db7b28c58,Prime Maritime Ltd,Royal Tech S.A.,5764.62,EUR,United Kingdom,WIRE,"Markdown & clearance mgmt - MKT-2025-3339, Invoice SALE-2025053339",2023-01-27,Internal,False,Normal
e932053f-a1ef-4d69-a14b-159285d06ccb,Premier Pacific Group,Prime Consulting Ltd,3848.85,CHF,United Kingdom,WIRE,"Masonry cleanup - MC-2025-1143, Inv: CLEAN-2025021143",2023-11-21,Internal,False,Normal
363edfac-179f-41f6-a22a-cf1758cf39d9,Omega Services S.A.,First Western Trading,5351.91,EUR,United States,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-5281, Invoice: HOST-2025055281",2023-10-11,Internal,False,Normal
6fd2d8b7-fd05-4388-b81b-df202011e6da,Global Energy LLC,Continental Capital LLC,4424.77,JPY,United Kingdom,WIRE,"Formwork rental - FRNT-2025-5840, Inv: RENT-2025015840",2023-01-26,Internal,False,Normal
d2204068-2ad8-4ab7-8299-102f55bffb16,Prime Consulting Inc,Royal Partners GmbH,8107.92,JPY,Germany,WIRE,"Market data subscription - MDS-2025-5394, Inv: DATA-2025015394",2023-04-25,Internal,False,Normal
ecad5e3f-c43c-42fd-889a-19e5eebf0357,Eastern Capital Ltd,Premier Pacific Ventures,8757.2,GBP,Germany,WIRE,"Nightclub entry fee - NC-2025-2060, Inv: ENTRY-2025052060",2023-03-24,Internal,False,Normal
ace24ad1-aa75-4eff-a6ad-d35997df0f36,European Trading LLC,Universal Services B.V.,8314.54,JPY,Germany,WIRE,"Cargo delivery - CD-2025-9697, Inv: DELIV-2025119697",2023-10-12,Internal,False,Normal
13171fa1-964b-4646-ba19-0610e517d847,Atlantic Ventures Limited,New Pacific Capital,8427.71,USD,Germany,WIRE,"Landscaping service - LAND-2025-1106, Inv: SERV-2025031106",2023-09-20,Internal,False,Normal
5dbfa075-cec5-47bf-bb18-a484c59c7929,Crown International Pte Ltd,Universal Maritime LLC,8192.22,EUR,Germany,WIRE,"5G rollout support - 5GRS-2025-1750, Inv: SUP-2025121750",2023-01-05,Internal,False,Normal
ef9eadf6-f873-41c5-874f-7f4e7d49dd3c,Global Consulting Limited,Global Energy Pte Ltd,2827.73,JPY,United Kingdom,WIRE,"Guest transport services - GTS-2025-9472, Invoice TAXI-2025059472",2023-07-19,Internal,False,Normal
018cfc04-788d-4668-9c2a-7fecd628fbf4,New Pacific Partners,Universal Energy GmbH,9688.33,CHF,Germany,WIRE,"Broadband install - BBI-2025-7049, Inv: INST-2025127049",2023-10-23,Internal,False,Normal
c703498a-c618-4d64-9a1a-cdce2ae44a92,Apex Finance Pte Ltd,Prime Solutions GmbH,5346.53,EUR,United States,WIRE,"Pipeline safety check - PSC-2025-9649, Inv: SAFE-2025089649",2023-03-11,Internal,False,Normal
a5eff89a-4aa0-48a0-ac0a-e569be27294a,LLOYD AND KOENIG S.A.,Crown Global LLC,4914.3,USD,United States,WIRE,"Asset performance review - APR-2025-7952, Inv: PERFREV-2025037952",2023-08-07,Internal,False,Normal
b4a0e2a0-6c9f-464d-851c-97c487382c6f,World Services AG,Eastern Holdings Limited,5854.85,USD,United States,WIRE,"Fleet coordination fee - FCF-2025-4002, Inv: COORD-2025014002",2023-06-28,Internal,False,Normal
a082f0c3-2ed8-44dc-a924-d2bd7a087b32,ERILYN INC.,Prime Development AG,5389.26,CHF,United States,WIRE,"Project management fee - PMF-2025-4427, Inv: MGT-2025054427",2023-02-05,Internal,True,Turnover Threshold Exceeded
ce1399d0-2e74-4a24-8972-2058114051d0,Global Development Pte Ltd,Beta Logistics S.A.,3834.69,USD,United Kingdom,WIRE,"Taxi fare - TF-2025-2919, Inv: FARE-2025062919",2023-02-09,Internal,False,Normal
67124e8c-ebe4-40c0-8734-61c849a2c4bd,WIN JADE ENTERPRISES LTD.,First Atlantic Global,2703.15,GBP,United States,WIRE,"Tourism package sale - TOUR-2025-8112, Inv: PACK-2025098112",2023-05-27,Internal,False,Normal
ea57d257-fb94-457b-b350-56079e641787,Asia Trading LLC,Universal Tech GmbH,6584.75,USD,Germany,WIRE,"Fleet fuel surcharge - FFS-2025-5693, Inv: SURCH-2025125693",2023-09-17,Internal,False,Normal
