Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
90d8441a-ec53-4ddb-b043-e2e8083c14ef,Continental International S.A.,Universal Logistics AG,9280.37,EUR,United Kingdom,WIRE,"Telemedicine platform upgrade - TM-2025-4856, Bill E-HEALTH-2025054856",2023-05-24,Internal,False,Normal
0f2ae7c8-a5d5-4c01-a512-caac1adb5ee0,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Asia Solutions B.V.,2041.81,CHF,Germany,WIRE,"Passenger booking fee - PBF-2025-7259, Inv: BOOK-2025027259",2023-04-04,Internal,False,Normal
85f7d306-82d8-44f5-9134-9d90f8260199,New International Capital,First Southern Holdings,3292.73,JPY,Germany,WIRE,"Order cancellation - OC2-2025-3486, Inv CANCEL-2025013486",2023-09-03,Internal,False,Normal
1419b81b-3ac6-49ee-be88-4145a9bc324e,European Investments B.V.,Prime Tech Pte Ltd,1330.86,CHF,Germany,WIRE,"UI/UX prototyping service - UX ID: PROTO-2025-8913, Invoice: DESIGNUI-2025098913",2023-03-10,Internal,False,Normal
35c977e8-c8c3-44ba-a5ed-df507ceff2e7,Global Tech LLC,Global Services LLC,6757.57,JPY,United States,WIRE,"Temporary fencing - TF-2025-9348, Inv: FENCE-2025129348",2023-08-07,Internal,False,Normal
d006af71-6542-4e2e-a701-688365e2a932,Crown Trade Limited,Crown Ventures AG,5520.95,CHF,United Kingdom,WIRE,"Cargo logistics - CL-2025-6982, Inv: LOG-2025036982",2023-07-23,Internal,False,Normal
f7c13a16-c4c7-4b84-914a-da594cd44470,Omega Capital Corp,Southern Investments B.V.,8655.81,GBP,Germany,WIRE,"Material sourcing for site - MATL-2025-3274, docRef SUPL-2025103274",2023-06-19,Internal,False,Normal
d446b4bd-03e5-4057-94a6-8af37ce5ff6b,New Asia Capital,Prime Group AG,5932.55,GBP,Germany,WIRE,"Satellite link subscription - SatLink: SAT-2025-2710, docNo SKY-2025042710",2023-10-05,Internal,False,Normal
c26f792b-f971-4042-8706-05ba0bc18312,Alpha Services B.V.,Prime Ventures S.A.,7802.27,USD,United Kingdom,WIRE,"Cashback process - CBP-2025-1163, Inv CASHBK-2025091163",2023-01-18,Internal,False,Normal
2c43d947-b6cd-4901-939b-fb1d93e46c5d,New Asia Capital,Prime Solutions LLC,1470.15,JPY,United Kingdom,WIRE,"Satellite modem service - SMSERV-2025-3373, Inv: MODEM-2025013373",2023-11-30,Internal,False,Normal
b6d83ded-7e50-4c60-b394-a43f9aa01abe,Summit Investments B.V.,Summit Tech Corp,3614.41,EUR,United Kingdom,WIRE,"Energy audit - EA-2025-9688, Inv: AUD-2025019688",2023-03-13,Internal,False,Normal
da72b346-06f6-45b9-8311-3260764d6073,World Trade LLC,Eastern Trading AG,2849.0,JPY,United Kingdom,WIRE,"POS system upgrade - POS-2025-6948, docNo CASHREG-2025086948",2023-10-27,Internal,False,Normal
7e43cb8a-2315-4813-bc82-df1ae0891645,Eastern Capital Inc,Crown Development AG,5753.92,JPY,United States,WIRE,"5G upgrade fee - 5GUF-2025-8991, Inv: UPGR-2025058991",2023-04-28,Internal,False,Normal
208195b6-dc9a-4481-8994-ebc7b7c6211b,Summit Global Corp,Alpha Consulting AG,3966.71,JPY,Germany,WIRE,"Mobile app maintenance - App ID: MOB-2025-8595, Invoice: APP-2025128595",2023-05-02,Internal,False,Normal
691b5cb5-4458-4bd3-8ce5-25f8cae3c4f8,Summit Investments B.V.,Global Services Inc,2252.31,JPY,Germany,WIRE,"Infrastructure fee - GIF-2025-7463, Inv: INFRA-2025127463",2023-07-18,Internal,False,Normal
b186235d-1f25-4e71-b082-0f95f7361197,Western Capital Limited,Northern Investments Inc,6516.44,JPY,United States,WIRE,"Vehicle service - VS-2025-1665, Inv: SERV-2025041665",2023-04-18,Internal,False,Normal
917bbf57-87fc-47b2-bbf5-ec3db255ce16,Summit Global Corp,World Trade LLC,2129.22,EUR,Germany,WIRE,"Server colocation fees - DC ID: COLO-2025-1072, Invoice: DATACENTER-2025051072",2023-10-10,Internal,False,Normal
14729b1e-3e19-4725-80f9-d55e269d2812,Delta Global GmbH,Premier Western Partners,8202.04,USD,Germany,WIRE,"Theme park ticketing - TIX-2025-7216, Inv: TP-2025047216",2023-08-17,Internal,False,Normal
ef1ba0ba-0f62-4ed1-97fe-89986e1baf3d,Summit Trade Limited,New Northern Holdings,3543.13,JPY,United Kingdom,WIRE,"Strategy advisory services - Matter No: STR-2025-3830, Invoice: ADV-2025083830",2023-01-11,Internal,False,Normal
e3832628-5a68-45b8-9785-6dfa6e4c8d0e,Universal Finance Ltd,Continental Group Pte Ltd,3562.43,GBP,United States,WIRE,"Packaging order - PO-2025-1749, Inv PACK-2025021749",2023-01-06,Internal,False,Normal
3f7424f5-b15e-454b-940c-9b3165e7a666,International Holdings AG,Summit Logistics S.A.,5574.34,JPY,United States,WIRE,"5G maintenance - 5GM-2025-5926, Inv: MAIN-2025105926",2023-01-18,Internal,False,Normal
dfe6bdda-c6de-4c50-bc8e-6dfcb4a1a299,Prime Energy Corp,Beta Ventures S.A.,3760.12,JPY,Germany,WIRE,"Guest transport services - GTS-2025-6992, Invoice TAXI-2025076992",2023-10-06,Internal,False,Normal
49209324-8bb9-4c6c-ac04-573ac09870d6,New International Capital,Global Services AG,7277.58,JPY,United States,WIRE,"Cash sales summary - CSS-2025-3656, Inv CASH-2025033656",2023-08-13,Internal,False,Normal
e4794626-f655-44b7-ac0d-85d519296890,Continental Solutions B.V.,Alpha Group AG,8511.6,JPY,Germany,WIRE,"SMS bundle fee - SMSB-2025-3411, Inv: BUND-2025063411",2023-04-02,Internal,False,Normal
729f5acf-76e5-474e-97b0-bb88ad07fe79,New International Capital,Southern Capital GmbH,3146.51,CHF,Germany,WIRE,"Visual merchandising setup - VM-2025-3294, Bill DECOR-2025103294",2023-07-03,Internal,False,Normal
bc8f47c4-476a-4bfb-a6ca-6c72436dcf55,Western Holdings B.V.,Beta Trading AG,6916.02,CHF,Germany,WIRE,"Medical consultancy - MC-2025-1305, Inv: CONSULT-2025071305",2023-09-14,Internal,False,Normal
58372323-ae14-407e-856d-22737fff0bff,Global Development S.A.,Eastern Investments Inc,1044.17,CHF,United Kingdom,WIRE,"Performance check - EPC-2025-7964, Inv: PERFC-2025017964",2023-02-15,Internal,False,Normal
bd90ba72-bd3f-4204-a5a7-c8a2fce973ec,Western Capital Limited,Global Services GmbH,9102.66,CHF,Germany,WIRE,"Fleet coordination fee - FCF-2025-2874, Inv: COORD-2025082874",2023-06-04,Internal,False,Normal
ac2ae7d2-1926-4f64-9587-0280831a9b00,First International Holdings,Apex Partners Ltd,3786.22,EUR,United Kingdom,WIRE,"Equity research fee - ERF-2025-9466, Inv: RESEQ-2025099466",2023-06-26,Internal,False,Normal
6cb25970-80f4-40eb-bbb8-f4653b81d54d,PEMBRIDGE SERVICES INC.,First Asia Solutions,1540.75,USD,United States,WIRE,"Logistics contract fee - LCF-2025-5505, Inv: CONT-2025025505",2023-01-18,Internal,False,Normal
5323fb7e-7e96-4f7b-9136-c6d071972dc6,Elite Capital Limited,Apex International Corp,6569.88,USD,Germany,WIRE,"Tour package booking fee - TPB-2025-7113, Inv: BK-2025097113",2023-07-30,Internal,False,Normal
14e24f29-4717-44a9-af98-e7e840121d34,Western Holdings S.A.,World Services B.V.,4768.28,USD,United States,WIRE,"IT advisory - ITAD-2025-6257, Inv: TRANS-2025036257",2023-06-08,Internal,False,Normal
6769f4bd-45f7-47b8-bf77-0dfd6428a126,Pacific Group Limited,Premier International Group,8558.19,GBP,Germany,WIRE,"Store fixture purchase - FIX-2025-5717, doc SHOP-2025045717",2023-04-20,Internal,False,Normal
806d9150-ae2a-47ad-8707-3b0aa593db35,Summit Investments B.V.,Apex Global Ltd,3360.21,CHF,Germany,WIRE,"Transformer service - TS-2025-4906, Inv: SERV-2025064906",2023-10-12,Internal,False,Normal
ad120146-5f55-4b34-9e18-74ee76a3188d,Crown Trade Limited,New Pacific Investments,9203.66,CHF,United Kingdom,WIRE,"Truck maintenance - TM-2025-7051, Inv: MAIN-2025087051",2023-10-07,Internal,False,Normal
23e80b1a-37a8-40ab-b83f-922814d9e36a,New Eastern Global,Apex Tech B.V.,8137.78,EUR,United Kingdom,WIRE,"Strategy advisory services - Matter No: STR-2025-6531, Invoice: ADV-2025106531",2023-04-07,Internal,False,Normal
64ca18d9-ac9d-4da8-b185-2b336e75e0c0,PACRIM CAPITAL INTERNATIONAL INC.,Premier Eastern Global,3209.29,GBP,United Kingdom,WIRE,"Pharmaceutical R&D fee - RD-2025-1280, Inv: PHARMRD-2025021280",2023-06-07,Internal,False,Normal
72e598a9-edbc-4b4f-af73-42b22bd2adc0,First International Capital,New International International,3291.0,CHF,United States,WIRE,"Insurance broker comm => BRK-2025083063, policy INS-2025-3063",2023-03-01,Internal,False,Normal
e89f4a7c-fa38-4570-aeb9-b7022638ff6d,Summit Investments Corp,Global Energy AG,6454.61,EUR,United States,WIRE,"Cashback process - CBP-2025-8184, Inv CASHBK-2025058184",2023-07-10,Internal,False,Normal
70c2d4e9-1f84-479a-a183-89e7109413d4,Royal Tech LLC,Premier Continental Solutions,9777.11,EUR,United Kingdom,WIRE,"Seasonal reorder - SR-2025-3231, Inv REORDER-2025073231",2023-06-30,Internal,False,Normal
acfe7ad1-da5c-4c84-a158-d966da92cc57,World Trade LLC,Crown Ventures Limited,7853.1,EUR,Germany,WIRE,"Customer return - CR-2025-8897, Inv RETURN-2025018897",2023-01-06,Internal,False,Normal
33e7cd66-b046-45f3-a286-c02e5fa67b18,Crown Trade Limited,Global Energy S.A.,1201.69,JPY,Germany,WIRE,"Cargo customs fee - CCF-2025-5392, Inv: CUSTOM-2025115392",2023-09-15,Internal,False,Normal
98e11cd4-7895-41d7-8aad-119b292cd59b,Delta Resources Ltd,Universal Energy LLC,4719.57,EUR,United Kingdom,WIRE,"Freight document fee - FDF-2025-5426, Inv: DOC-2025105426",2023-07-10,Internal,False,Normal
2071fa66-f6d7-4f0c-b3b4-185c629dbd22,Beta Development LLC,Western Capital S.A.,6576.3,GBP,Germany,WIRE,"Pharma supply delivery - Order: RX-2025-2001, Inv: PHARM-2025122001",2023-09-03,Internal,False,Normal
225fd0b9-ab17-4b52-b8a3-c76833b1286c,Beta Finance S.A.,Northern Solutions Inc,2160.87,EUR,Germany,WIRE,"Customer experience - CX-2025-8179, Inv: CUST-2025128179",2023-09-25,Internal,False,Normal
e5a70f1e-f719-4d58-a59c-d693e2bf4af0,Apex Tech LLC,Premier European Solutions,2430.12,CHF,United States,WIRE,"Architectural blueprint drafting - ARC-2025-9130, BillRef DRAW-2025109130",2023-02-15,Internal,False,Normal
54103ecc-1750-4148-9141-93fc3d2b3efd,Universal Finance AG,Crown Global Pte Ltd,7616.6,CHF,United Kingdom,WIRE,"Continuity planning - CP-2025-4188, Inv: CONT-2025034188",2023-06-19,Internal,False,Normal
16ccd599-463c-4319-8d00-ce9ef34bb931,Summit Tech Corp,Alpha Energy Pte Ltd,6209.48,USD,United States,WIRE,"Cybersecurity services - Security ID: SEC-2025-2291, Invoice: CYB-2025062291",2023-03-17,Internal,False,Normal
07dbf1d0-ba0c-402c-bc2f-16bae6f14512,Universal Maritime AG,Summit Global LLC,1966.06,USD,United Kingdom,WIRE,"Masonry work fee - MAS-2025-1099, Inv: WORK-2025011099",2023-12-01,Internal,False,Normal
3f299ef7-f71d-48cd-a168-fab2c86b6d29,Royal Tech LLC,World Finance B.V.,9937.01,JPY,United Kingdom,WIRE,"Visual merchandising setup - VM-2025-7366, Bill DECOR-2025107366",2023-01-08,Internal,False,Normal
bd50c603-8067-4114-9b9e-354df9c68e00,International Holdings AG,Premier Atlantic International,3456.69,GBP,United States,WIRE,"Fiber install fee - FIF-2025-9072, Inv: INST-2025129072",2023-04-05,Internal,False,Normal
9c08e3eb-2dda-431b-b6ea-a075837d7e28,New International Capital,Royal Services Inc,9438.68,USD,Germany,WIRE,"Loyalty fee - LF-2025-2718, Inv LOY-2025042718",2023-12-27,Internal,False,Normal
dc5fa2f3-6014-41f7-bca4-759eece79b2c,World Development B.V.,Alpha Consulting Inc,1140.27,GBP,United Kingdom,WIRE,"Data plan update - DPU-2025-7478, Inv: PLAN-2025087478",2023-08-31,Internal,False,Normal
392caebb-4b73-400b-86e5-d07af6c98208,World Trade LLC,New International Global,6620.84,USD,United States,WIRE,"Return fee - RF-2025-9723, Inv RET-2025049723",2023-06-12,Internal,False,Normal
7a28f192-0ca9-45b2-850a-6f2c7d7f3a7f,Beta Development LLC,Northern Ventures B.V.,8091.72,GBP,Germany,WIRE,"Medical lab service - MLS-2025-8434, Inv: LABS-2025038434",2023-06-07,Internal,False,Normal
aedce6ee-e034-48b9-97df-77348f635e55,First International Holdings,Delta International Inc,6048.96,CHF,Germany,WIRE,"Insurance broker comm => BRK-2025069375, policy INS-2025-9375",2023-06-13,Internal,False,Normal
8eedefc4-3eeb-4029-bc97-9c12360fe674,Summit Global Corp,Beta Consulting GmbH,8688.3,EUR,United Kingdom,WIRE,"Software license patch - License No: PCH-2025-8698, Invoice: LICPATCH-2025038698",2023-10-18,Internal,False,Normal
008feb32-0ecc-4ca3-b424-baaf847541a7,Summit Global Corp,Apex Capital Pte Ltd,8389.43,GBP,Germany,WIRE,"Continuous integration tool license - License Key: CIT-2025-6121, Invoice: LIC-2025016121",2023-12-30,Internal,False,Normal
1b0349a4-55b7-4073-8002-80f66af909c8,Apex Tech LLC,World Consulting GmbH,1867.17,EUR,United States,WIRE,"Plumbing service charge - PLUMB-2025-3338, Inv: SERV-2025053338",2023-09-12,Internal,False,Normal
118a59ed-dc6c-4d73-bcb5-be2bf8779be1,Crown Partners Pte Ltd,Southern Solutions S.A.,8657.06,CHF,Germany,WIRE,"VoIP service charge - VSC-2025-6297, Inv: CHARGE-2025086297",2023-03-25,Internal,False,Normal
d4b10532-165f-45e3-a99a-8ac43c70a2b7,Global Tech LLC,Universal Trade Pte Ltd,2355.75,JPY,United Kingdom,WIRE,"Facade restoration - FRS-2025-5847, Inv: REST-2025085847",2023-07-18,Internal,False,Normal
bb451462-182f-403a-a0e3-a8ce1c4fb121,Crown Trade Limited,Omega Consulting AG,5911.79,JPY,United States,WIRE,"Passenger service charge - PSC-2025-1313, Inv: CHARGE-2025041313",2023-09-27,Internal,False,Normal
4902dc88-4eef-4fe1-8833-d958e9b9024b,Crown Trade Limited,Universal Trade Corp,8546.88,USD,United States,WIRE,"Logistics software fee - LSF-2025-8088, Inv: SOFT-2025058088",2023-12-26,Internal,False,Normal
e37ee2b7-050e-4361-90c9-69f9b3c9d203,Universal Finance Ltd,Summit Maritime Ltd,5532.95,JPY,Germany,WIRE,"Store rental fee - SRF-2025-8572, Inv RENT-2025108572",2023-01-11,Internal,False,Normal
7ea74999-b0af-436d-baa0-7fcaf610bb40,PACRIM CAPITAL INTERNATIONAL INC.,Summit Tech Limited,9184.96,CHF,Germany,WIRE,"Vaccination campaign mgmt - VAC-2025-3293, invoice DOH-2025063293",2023-02-02,Internal,False,Normal
e1d1ab53-1fa2-4537-8f40-3d00992c0b3c,Summit Capital GmbH,First Pacific Investments,5577.66,USD,United States,WIRE,"Tax charge - TC-2025-7037, Inv TAX-2025127037",2023-01-26,Internal,False,Normal
0e9892d9-f313-43f6-94d9-2e79afaa734e,Summit Investments B.V.,Global Trade B.V.,2938.49,CHF,Germany,WIRE,"Fuel delivery fee - FDEL-2025-9945, Inv: DELIV-2025109945",2023-10-22,Internal,False,Normal
a57374c8-4fef-4e7f-9fd2-21b607838130,Universal Tech Ltd,European Ventures Pte Ltd,5620.37,EUR,United States,WIRE,"Lab equipment supply - LEQS-2025-3698, Inv: SUPL-2025093698",2023-03-18,Internal,False,Normal
5f0981c4-f024-4b5f-be5f-b24636eb1ebc,Prime Energy Corp,Crown Maritime B.V.,5176.02,GBP,United Kingdom,WIRE,"Bar snack supply order - BSS-2025-4281, Inv: SNCK-2025124281",2023-09-06,Internal,False,Normal
a4054913-67d6-472b-a39b-10154b7d8f4d,Universal Finance AG,Beta Logistics Ltd,8684.08,JPY,United Kingdom,WIRE,"Intl expansion feasibility => EXPN-2025032578, code INTL-2025-2578",2023-07-24,Internal,False,Normal
247bdb5e-3bb2-40a6-a6c9-e819918114bb,Delta Services AG,European Global Ltd,5396.78,EUR,United States,WIRE,"VPN maintenance - VPNM-2025-5848, Inv: MAIN-2025035848",2023-01-24,Internal,False,Normal
6137073c-f30d-4436-a305-ef2ec7ec5bce,First International Capital,World Consulting Ltd,4143.73,JPY,United Kingdom,WIRE,"Wealth mgmt => WMG-2025021858, WLT-2025-1858",2023-11-20,Internal,False,Normal
b8bd8eee-1416-429a-b633-df723da9e586,World Development B.V.,Omega Finance GmbH,7781.05,CHF,United States,WIRE,"Data center bandwidth - DCBW-2025-7346, Invoice DC-2025037346",2023-08-16,Internal,False,Normal
3d1b0ea0-268f-4972-9006-668c87a8b8b4,Western Capital Limited,Summit Capital S.A.,9859.33,USD,United Kingdom,WIRE,"Taxi fare - TF-2025-5168, Inv: FARE-2025085168",2023-01-09,Internal,False,Normal
c1c01f7f-320c-48b5-a31a-7cd70c978398,Summit Global Corp,Crown Global Inc,6494.42,JPY,United Kingdom,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-4149, Invoice: TECHSC-2025094149",2023-12-17,Internal,False,Normal
235919c1-f6bd-4b4c-8544-cff422b2bf60,Western Holdings S.A.,Royal Holdings Limited,8564.5,EUR,United States,WIRE,"Cloud advisory - CLA-2025-1469, Inv: CLOAD-2025031469",2023-06-21,Internal,False,Normal
0b436bcc-f81d-4251-b6b0-58124640c554,Delta Global GmbH,Apex Logistics Ltd,2140.61,JPY,Germany,WIRE,"Theme park ticketing - TIX-2025-3249, Inv: TP-2025063249",2023-03-21,Internal,False,Normal
ee2164c3-1e26-4437-8c13-c928b4b9a892,International Holdings AG,Global Services Corp,6184.16,CHF,United Kingdom,WIRE,"5G antenna install - 5GA-2025-9987, Inv: ANT-2025049987",2023-06-01,Internal,False,Normal
04ace658-cd56-43db-a9e6-38734811c179,European International Limited,Crown Services S.A.,3195.57,CHF,United Kingdom,WIRE,"Formwork rental - FRNT-2025-5480, Inv: RENT-2025115480",2023-11-29,Internal,False,Normal
b9a0d56c-c1bd-428a-a97b-eea0b4ab1445,Summit Capital GmbH,Omega Ventures Inc,5955.17,EUR,Germany,WIRE,"Packaging order - PO-2025-4339, Inv PACK-2025094339",2023-09-30,Internal,False,Normal
7837f8ac-c34d-4f50-ae62-cad0ab4bb7b8,Universal Finance Ltd,Prime Maritime Corp,3046.67,GBP,Germany,WIRE,"Store rental fee - SRF-2025-4433, Inv RENT-2025064433",2023-08-31,Internal,False,Normal
c3b2b380-8c45-45ae-b487-05fe0d9a508d,Summit Trade Limited,Atlantic Solutions Limited,3196.34,USD,United Kingdom,WIRE,"Digital transformation roadmap - Project: DIG-2025-8762, Invoice: TRANS-2025068762",2023-04-17,Internal,False,Normal
4c87c6fc-5b8d-499b-a13a-85772c787db6,Omega Capital Corp,World Trade S.A.,1804.03,JPY,United Kingdom,WIRE,"Window installation - WIND-2025-6717, Inv: INST-2025086717",2023-07-24,Internal,False,Normal
d502bae8-0814-4cd1-8c52-aa9c84744e4b,Royal Tech LLC,Universal Services GmbH,6844.62,JPY,United States,WIRE,"Logistics handling - LH-2025-2807, Inv HAND-2025102807",2023-12-11,Internal,False,Normal
7a30cf39-2269-4831-b7c6-d5437ba23904,Apex Tech LLC,Eastern International GmbH,2698.34,CHF,United Kingdom,WIRE,"Office building project - Site: BLD-2025-8294, Invoice: CNST-2025098294",2023-04-12,Internal,False,Normal
8be69aaf-efda-4632-93b9-52f7f8ef1b73,Omega Capital Corp,Omega Global Limited,9242.51,USD,United Kingdom,WIRE,"Formwork rental - FRNT-2025-1654, Inv: RENT-2025121654",2023-07-10,Internal,False,Normal
3d28bc0e-f064-46a9-b3b4-cb329336d9dd,Delta Resources Ltd,Crown Capital Inc,7788.49,GBP,Germany,WIRE,"Truck tire change - TTC-2025-8483, Inv: TIRE-2025128483",2023-06-01,Internal,False,Normal
2736e630-0858-427d-9e9d-7cec7052e2f7,European International Limited,Royal Solutions B.V.,8803.07,CHF,United Kingdom,WIRE,"Concrete pump hire - CPH-2025-1950, Inv: PUMP-2025021950",2023-12-16,Internal,False,Normal
d7dddfce-cdbb-4244-b107-43460b25e27f,Global Development S.A.,Universal Trade B.V.,2724.77,CHF,Germany,WIRE,"Environmental compliance testing - Ref: ENV-2025-5490, Invoice: ECT-2025075490",2023-10-06,Internal,False,Normal
cf1cef70-aa00-45a7-a947-b3e211de2358,Beta Finance S.A.,Pacific Capital B.V.,9490.39,USD,United States,WIRE,"Digital risk - DR-2025-3335, Inv: RISKD-2025013335",2023-10-09,Internal,False,Normal
b07e23eb-6e88-42ba-b640-b65f3ff438a4,International Holdings AG,Northern Capital B.V.,2291.01,CHF,United States,WIRE,"Handset upgrade - HHU-2025-6400, Inv: UPGR-2025126400",2023-03-08,Internal,False,Normal
5108ec4a-f076-4954-9611-bddad06ebbca,Summit Trading LLC,Beta Finance GmbH,4216.26,CHF,United States,WIRE,"DevOps consulting retainer - Sprint: DVC-2025-7256, Invoice: DEVOPS-2025037256",2023-07-24,Internal,False,Normal
a72b3610-30f7-49c6-a8bb-d36a9594a0a1,Beta Development LLC,Apex Capital GmbH,1642.48,JPY,United States,WIRE,"Vaccination campaign mgmt - VAC-2025-5043, invoice DOH-2025025043",2023-04-30,Internal,False,Normal
01984a43-6473-4cd0-a4e5-1a067ed02a0a,Prime Energy Corp,World Finance Corp,3399.7,JPY,United Kingdom,WIRE,"Banquet hall AV rental - AV-2025-2175, docNo MEDIA-2025042175",2023-08-26,Internal,False,Normal
231524a2-5839-45ab-bcae-7a030d7f199b,New Eastern Global,New Asia Partners,5862.72,GBP,United Kingdom,WIRE,"Process automation - PA-2025-4409, Inv: AUTO-2025074409",2023-05-13,Internal,False,Normal
ee8f4e9f-7606-454c-9436-1bf24a84c623,Crown Trade Limited,Continental Holdings AG,6463.84,EUR,United Kingdom,WIRE,"Cargo consolidation - CC-2025-6591, Inv: CONS-2025076591",2023-12-11,Internal,False,Normal
93700b4c-c678-4790-a0e8-cd4fe944897d,Western Holdings B.V.,Omega Capital S.A.,1442.33,JPY,United Kingdom,WIRE,"Healthcare audit - HCA-2025-3787, Inv: AUDIT-2025063787",2023-01-18,Internal,False,Normal
796c443e-7443-4d1b-b011-6857be1b24eb,Summit Trading LLC,Alpha Consulting Inc,3516.15,JPY,United Kingdom,WIRE,License Renewal: Invoice 2025028616 / License No: SFT-2025-8616,2023-02-07,Internal,False,Normal
054c4187-bbc9-4ad9-b92b-74c6f8215da3,Summit Trade Limited,Global Consulting Pte Ltd,1263.81,JPY,United States,WIRE,"Rebranding - RB-2025-6586, Inv: BRAND-2025106586",2023-06-08,Internal,False,Normal
b9f9c495-2bd7-4696-84c4-70b032cf0c69,Western Capital Limited,Delta Tech Inc,8270.14,JPY,United States,WIRE,"Passenger transfer fee - PTF2-2025-5678, Inv: TRANS-2025065678",2023-12-18,Internal,False,Normal
d937cf8e-d8f5-43f5-9bda-12a909294288,Alpha Services B.V.,International Investments Corp,5668.91,EUR,United Kingdom,WIRE,"Visual merchandising setup - VM-2025-9238, Bill DECOR-2025019238",2023-11-04,Internal,False,Normal
